,pca_variance_class
0,0.9887780109243078
1,0.9852510346889115
2,0.9701043580526995
3,0.9876777681708907
4,0.9773519986196743
5,0.9820674417505271
6,0.9687055849331214
7,0.9789508787816616
8,0.9844791992721641
9,0.9899443506212433
