,pca_variance_class
0,0.9667907941262267
1,0.9865883018348158
2,0.8991287141517655
3,0.9691209983457596
4,0.9706204691585827
5,0.9593384153879159
6,0.9246264340841841
7,0.969835038163572
8,0.9711067350289109
9,0.9597033176783868
