,pca_variance_class
0,0.8834255734815873
1,0.8648013469317755
2,0.8152153938623536
3,0.9009033223934533
4,0.8577633145362014
5,0.8502682683484568
6,0.846456351461909
7,0.8598527722503746
8,0.8739082766414435
9,0.8896164705928719
