,number_pca_components_class
0,12
1,14
2,15
3,15
4,16
5,16
6,20
7,19
8,16
9,18
10,19
11,16
12,15
13,12
14,16
15,18
16,18
17,20
18,18
19,16
20,15
21,16
22,14
23,11
24,19
25,18
26,18
27,19
28,18
29,19
30,19
31,18
32,17
33,19
34,17
35,17
36,15
37,16
38,19
39,16
40,19
41,19
42,16
43,17
44,14
45,15
46,18
47,19
48,18
49,17
50,17
51,16
52,15
53,18
54,18
55,16
56,16
57,17
58,15
59,17
60,12
61,17
62,17
63,15
64,20
65,15
66,16
67,21
68,15
69,18
70,13
71,15
72,18
73,19
74,18
75,16
76,19
77,16
78,18
79,21
80,19
81,15
82,16
83,16
84,15
85,18
86,15
87,16
88,20
89,20
90,15
91,20
92,17
93,16
94,14
95,16
96,15
97,16
98,19
99,19
100,18
101,14
102,21
103,16
104,19
105,15
106,17
107,16
108,16
109,17
110,15
111,14
112,14
113,18
114,17
115,14
116,12
117,17
118,17
119,15
120,17
121,14
122,21
123,16
124,14
125,17
126,16
127,17
128,14
129,18
130,19
131,19
132,16
133,11
134,19
135,18
136,17
137,18
138,15
139,17
140,17
141,19
142,17
143,16
144,20
145,14
146,14
147,17
148,16
149,19
150,18
151,17
152,18
153,15
154,12
155,19
156,17
157,16
158,20
159,20
160,20
161,18
162,14
163,16
164,15
165,13
166,11
167,16
168,20
169,17
170,14
171,19
172,19
173,13
174,18
175,19
176,14
177,18
178,16
179,17
180,17
181,16
182,17
183,16
184,15
185,19
186,14
187,14
188,16
189,17
190,16
191,14
192,16
193,16
194,13
195,16
196,16
197,15
198,13
199,17
