,number_pca_components_class
0,5
1,6
2,7
3,7
4,7
5,6
6,7
7,8
8,8
9,7
10,8
11,7
12,6
13,6
14,8
15,8
16,8
17,8
18,7
19,8
20,7
21,7
22,7
23,5
24,7
25,7
26,7
27,7
28,6
29,6
30,6
31,8
32,7
33,7
34,6
35,7
36,7
37,8
38,7
39,8
40,8
41,8
42,8
43,8
44,8
45,4
46,8
47,8
48,6
49,6
50,6
51,6
52,6
53,7
54,5
55,5
56,6
57,6
58,6
59,7
60,6
61,6
62,8
63,7
64,7
65,5
66,8
67,8
68,7
69,9
70,6
71,7
72,9
73,8
74,8
75,7
76,8
77,6
78,7
79,9
80,9
81,5
82,6
83,8
84,5
85,8
86,7
87,6
88,8
89,8
90,8
91,6
92,8
93,6
94,7
95,8
96,6
97,8
98,6
99,8
100,7
101,7
102,8
103,7
104,7
105,6
106,7
107,6
108,6
109,8
110,7
111,6
112,7
113,8
114,7
115,8
116,5
117,7
118,6
119,5
120,7
121,6
122,8
123,7
124,6
125,7
126,6
127,8
128,6
129,7
130,8
131,8
132,7
133,5
134,8
135,8
136,7
137,7
138,8
139,8
140,8
141,8
142,7
143,5
144,7
145,8
146,6
147,7
148,7
149,8
150,7
151,8
152,8
153,7
154,6
155,8
156,7
157,6
158,9
159,8
160,8
161,8
162,7
163,8
164,7
165,5
166,5
167,6
168,8
169,7
170,7
171,8
172,8
173,7
174,7
175,8
176,6
177,5
178,5
179,7
180,8
181,6
182,6
183,7
184,6
185,7
186,4
187,5
188,6
189,8
190,5
191,4
192,3
193,7
194,5
195,8
196,8
197,7
198,6
199,7
