,pca_variance_class
0,0.9782505488237699
1,0.9651881080900863
2,0.9791321784350981
3,0.9820374983301393
4,0.9741844920819301
5,0.975867974666594
6,0.9782178718089453
7,0.9729003847159693
8,0.9782134499784235
9,0.9759431823398153
