,acc_class
0,0.4747999906539917
1,0.6787999868392944
2,0.6234999895095825
3,0.48799997568130493
4,0.6877999901771545
5,0.6273999810218811
6,0.6936999559402466
7,0.515999972820282
8,0.6069999933242798
9,0.6309999823570251
10,0.49699997901916504
11,0.7261999845504761
12,0.7336999773979187
13,0.459199994802475
14,0.628600001335144
15,0.5403000116348267
16,0.5166000127792358
17,0.6090999841690063
18,0.4664999842643738
19,0.683899998664856
20,0.6372999548912048
21,0.684499979019165
22,0.5837000012397766
23,0.611799955368042
24,0.528499960899353
25,0.5098999738693237
26,0.6405999660491943
27,0.5867999792098999
28,0.6420999765396118
29,0.6051999926567078
30,0.6606000065803528
31,0.6474999785423279
32,0.6786999702453613
33,0.6990000009536743
34,0.6614999771118164
35,0.5781999826431274
36,0.5112000107765198
37,0.4893999993801117
38,0.6259999871253967
39,0.41119998693466187
40,0.6370999813079834
41,0.6646999716758728
42,0.5444999933242798
43,0.5751999616622925
44,0.718999981880188
45,0.5654999613761902
46,0.5669000148773193
47,0.6348999738693237
48,0.6146000027656555
49,0.6359999775886536
50,0.6660000085830688
51,0.564300000667572
52,0.6934999823570251
53,0.7544999718666077
54,0.6532999873161316
55,0.6597999930381775
56,0.5809999704360962
57,0.651199996471405
58,0.7092999815940857
59,0.494299978017807
60,0.5625999569892883
61,0.684499979019165
62,0.5953999757766724
63,0.5737000107765198
64,0.5928999781608582
65,0.5665000081062317
66,0.6015999913215637
67,0.6599999666213989
68,0.633899986743927
69,0.6535999774932861
70,0.5740000009536743
71,0.571399986743927
72,0.429099977016449
73,0.609499990940094
74,0.6259999871253967
75,0.6850999593734741
76,0.6377999782562256
77,0.5655999779701233
78,0.7074999809265137
79,0.5029999613761902
80,0.4318999946117401
81,0.7405999898910522
82,0.7027999758720398
83,0.42149999737739563
84,0.6699999570846558
85,0.6473000049591064
86,0.5824999809265137
87,0.6262999773025513
88,0.5967000126838684
89,0.6949999928474426
90,0.2879999876022339
91,0.7757999897003174
92,0.671999990940094
93,0.6645999550819397
94,0.4034000039100647
95,0.6430999636650085
96,0.6326000094413757
97,0.6816999912261963
98,0.7407000064849854
99,0.6733999848365784
100,0.6173999905586243
101,0.5038999915122986
102,0.6922000050544739
103,0.7019999623298645
104,0.5794999599456787
105,0.602899968624115
106,0.616599977016449
107,0.7066999673843384
108,0.6164000034332275
109,0.4472000002861023
110,0.64410001039505
111,0.661300003528595
112,0.5324999690055847
113,0.5992000102996826
114,0.6937999725341797
115,0.5814999938011169
116,0.6276999711990356
117,0.7239999771118164
118,0.6962999701499939
119,0.5636000037193298
120,0.6298999786376953
121,0.6340000033378601
122,0.5489000082015991
123,0.5460000038146973
124,0.4958999752998352
125,0.5967999696731567
126,0.5697000026702881
127,0.5794000029563904
128,0.5428999662399292
129,0.5935999751091003
130,0.5051000118255615
131,0.4268999993801117
132,0.45739999413490295
133,0.6765999794006348
134,0.5688999891281128
135,0.44110000133514404
136,0.6089999675750732
137,0.47429999709129333
138,0.4268999993801117
139,0.6633999943733215
140,0.6222999691963196
141,0.551800012588501
142,0.6003999710083008
143,0.7382000088691711
144,0.6704999804496765
145,0.6482999920845032
146,0.6334999799728394
147,0.7008000016212463
148,0.598800003528595
149,0.548799991607666
150,0.6728000044822693
151,0.4514999985694885
152,0.6136999726295471
153,0.5109999775886536
154,0.6019999980926514
155,0.6252999901771545
156,0.615399956703186
157,0.6363999843597412
158,0.6214999556541443
159,0.48539999127388
160,0.7190999984741211
161,0.5138999819755554
162,0.6686999797821045
163,0.5047999620437622
164,0.625499963760376
165,0.7324000000953674
166,0.6746999621391296
167,0.5203999876976013
168,0.507099986076355
169,0.6031000018119812
170,0.6193000078201294
171,0.7299999594688416
172,0.6384999752044678
173,0.6191999912261963
174,0.5949999690055847
175,0.49219998717308044
176,0.7019000053405762
177,0.5297999978065491
178,0.5640999674797058
179,0.5907999873161316
180,0.5121999979019165
181,0.550599992275238
182,0.4949999749660492
183,0.6672999858856201
184,0.41769999265670776
185,0.6326999664306641
186,0.5048999786376953
187,0.43199998140335083
188,0.4834999740123749
189,0.5871999859809875
190,0.5365999937057495
191,0.5579000115394592
192,0.5077999830245972
193,0.5999999642372131
194,0.6351999640464783
195,0.6855999827384949
196,0.521399974822998
197,0.5364999771118164
198,0.6451999545097351
199,0.4860000014305115
