,number_pca_components_class
0,6
1,5
2,5
3,5
4,6
5,5
6,6
7,6
8,5
9,4
10,4
11,4
12,5
13,5
14,5
15,5
16,6
17,6
18,4
19,6
20,5
21,5
22,4
23,5
24,5
25,5
26,5
27,5
28,5
29,7
30,4
31,6
32,5
33,5
34,4
35,4
36,5
37,6
38,6
39,5
40,5
41,5
42,5
43,5
44,6
45,4
46,5
47,4
48,5
49,5
50,5
51,5
52,6
53,5
54,4
55,4
56,4
57,4
58,5
59,5
60,3
61,5
62,5
63,5
64,6
65,5
66,4
67,6
68,4
69,5
70,5
71,6
72,6
73,5
74,5
75,4
76,5
77,4
78,5
79,6
80,5
81,5
82,4
83,6
84,5
85,6
86,5
87,5
88,5
89,6
90,5
91,5
92,5
93,5
94,5
95,5
96,5
97,4
98,6
99,5
100,5
101,6
102,5
103,5
104,5
105,4
106,5
107,5
108,4
109,5
110,5
111,4
112,4
113,5
114,6
115,5
116,4
117,5
118,5
119,5
120,5
121,5
122,5
123,5
124,5
125,5
126,5
127,4
128,4
129,5
130,5
131,5
132,6
133,5
134,5
135,5
136,5
137,5
138,5
139,4
140,4
141,6
142,5
143,4
144,6
145,4
146,4
147,4
148,6
149,6
150,5
151,5
152,6
153,4
154,6
155,6
156,4
157,5
158,6
159,6
160,4
161,5
162,5
163,3
164,4
165,4
166,5
167,5
168,6
169,5
170,5
171,5
172,5
173,5
174,5
175,5
176,4
177,4
178,6
179,5
180,4
181,5
182,6
183,5
184,6
185,5
186,5
187,5
188,5
189,5
190,5
191,5
192,6
193,4
194,6
195,4
196,6
197,5
198,6
199,5
