,number_pca_components_class
0,52
1,28
2,28
3,30
4,33
5,33
6,35
7,42
8,39
9,31
10,37
11,33
12,28
13,32
14,39
15,36
16,34
17,42
18,42
19,42
20,31
21,37
22,37
23,34
24,40
25,35
26,31
27,32
28,30
29,35
30,31
31,36
32,33
33,33
34,34
35,28
36,36
37,35
38,35
39,37
40,43
41,34
42,41
43,32
44,31
45,34
46,45
47,39
48,32
49,26
50,33
51,34
52,35
53,31
54,30
55,31
56,32
57,32
58,28
59,36
60,32
61,31
62,44
63,36
64,40
65,34
66,34
67,41
68,36
69,42
70,34
71,46
72,52
73,38
74,34
75,36
76,35
77,35
78,36
79,45
80,44
81,26
82,34
83,43
84,31
85,44
86,42
87,35
88,38
89,38
90,34
91,30
92,35
93,33
94,36
95,44
96,35
97,32
98,34
99,43
100,41
101,42
102,40
103,29
104,31
105,37
106,39
107,34
108,30
109,44
110,39
111,35
112,40
113,42
114,32
115,36
116,29
117,42
118,34
119,33
120,40
121,36
122,40
123,36
124,42
125,41
126,34
127,41
128,38
129,35
130,46
131,42
132,39
133,27
134,50
135,44
136,33
137,39
138,40
139,34
140,36
141,40
142,37
143,30
144,39
145,31
146,30
147,35
148,44
149,46
150,39
151,36
152,40
153,33
154,38
155,40
156,37
157,34
158,40
159,41
160,41
161,42
162,31
163,40
164,31
165,32
166,28
167,35
168,47
169,39
170,33
171,35
172,39
173,43
174,33
175,38
176,36
177,34
178,32
179,39
180,42
181,35
182,35
183,37
184,46
185,35
186,48
187,41
188,40
189,43
190,37
191,35
192,34
193,36
194,39
195,36
196,43
197,39
198,41
199,38
