,pca_variance_class
0,0.5433488371720128
1,0.617112927298679
2,0.5852273832167844
3,0.8176274070159733
4,0.5795159612745702
5,0.6352530709285703
6,0.7197291034434649
7,0.4002811956884715
8,0.6671232517899598
9,0.608329556543451
