,acc_class
0,0.372
1,0.246
2,0.202
3,0.064
4,0.308
5,0.06
6,0.032
7,0.068
8,0.124
9,0.094
10,0.03
11,0.048
12,0.138
13,0.36
14,0.14
15,0.02
16,0.02
17,0.04
18,0.248
19,0.066
20,0.038
21,0.122
22,0.15
23,0.158
24,0.048
25,0.072
26,0.116
27,0.012
28,0.034
29,0.012
30,0.03
31,0.132
32,0.042
33,0.068
34,0.146
35,0.0
36,0.074
37,0.012
38,0.034
39,0.14
40,0.006
41,0.098
42,0.092
43,0.074
44,0.224
45,0.084
46,0.038
47,0.116
48,0.002
49,0.048
50,0.106
51,0.036
52,0.14
53,0.118
54,0.022
55,0.234
56,0.102
57,0.086
58,0.042
59,0.072
60,0.1
61,0.064
62,0.004
63,0.066
64,0.004
65,0.05
66,0.226
67,0.022
68,0.09
69,0.162
70,0.04
71,0.15
72,0.066
73,0.052
74,0.062
75,0.094
76,0.004
77,0.042
78,0.118
79,0.026
80,0.026
81,0.14
82,0.136
83,0.052
84,0.05
85,0.02
86,0.048
87,0.058
88,0.002
89,0.118
90,0.056
91,0.076
92,0.076
93,0.09
94,0.052
95,0.102
96,0.07
97,0.214
98,0.062
99,0.024
100,0.014
101,0.202
102,0.048
103,0.358
104,0.068
105,0.11
106,0.068
107,0.148
108,0.052
109,0.002
110,0.078
111,0.174
112,0.002
113,0.044
114,0.068
115,0.302
116,0.076
117,0.1
118,0.092
119,0.018
120,0.026
121,0.25
122,0.036
123,0.068
124,0.14
125,0.008
126,0.028
127,0.07
128,0.14
129,0.008
130,0.07
131,0.004
132,0.022
133,0.206
134,0.04
135,0.026
136,0.006
137,0.034
138,0.03
139,0.09
140,0.03
141,0.028
142,0.028
143,0.204
144,0.032
145,0.382
146,0.204
147,0.02
148,0.216
149,0.0
150,0.07
151,0.01
152,0.08
153,0.164
154,0.082
155,0.024
156,0.028
157,0.052
158,0.052
159,0.018
160,0.018
161,0.016
162,0.078
163,0.056
164,0.082
165,0.196
166,0.258
167,0.07
168,0.042
169,0.032
170,0.114
171,0.038
172,0.024
173,0.106
174,0.152
175,0.008
176,0.182
177,0.092
178,0.248
179,0.024
180,0.082
181,0.134
182,0.102
183,0.23
184,0.136
185,0.04
186,0.308
187,0.274
188,0.154
189,0.112
190,0.12
191,0.164
192,0.202
193,0.202
194,0.084
195,0.15
196,0.186
197,0.088
198,0.264
199,0.086
