,pca_variance_class
0,0.9299529713514871
1,0.9344497959615122
2,0.9014942353918121
3,0.950999426874708
4,0.9060543921720653
5,0.9081974056479257
6,0.8927984553302981
7,0.9304028944936694
8,0.9161784750440088
9,0.9421833026270486
