,pca_variance_class
0,0.9839682174405336
1,0.9850169679688899
2,0.9815237656620565
3,0.9822288953882903
4,0.9816212126200643
5,0.9792024790127968
6,0.982736796433729
7,0.9801507179478017
8,0.9851923950035125
9,0.9805187955479845
