,acc_class
0,0.374
1,0.368
2,0.106
3,0.094
4,0.192
5,0.106
6,0.062
7,0.05
8,0.128
9,0.102
10,0.028
11,0.06
12,0.216
13,0.312
14,0.22
15,0.056
16,0.02
17,0.058
18,0.228
19,0.084
20,0.182
21,0.224
22,0.372
23,0.538
24,0.066
25,0.178
26,0.11
27,0.058
28,0.13
29,0.182
30,0.046
31,0.194
32,0.126
33,0.1
34,0.242
35,0.108
36,0.288
37,0.186
38,0.148
39,0.17
40,0.068
41,0.128
42,0.062
43,0.096
44,0.438
45,0.256
46,0.058
47,0.114
48,0.128
49,0.124
50,0.252
51,0.008
52,0.194
53,0.15
54,0.03
55,0.174
56,0.088
57,0.296
58,0.174
59,0.1
60,0.116
61,0.154
62,0.062
63,0.142
64,0.018
65,0.082
66,0.178
67,0.062
68,0.244
69,0.112
70,0.072
71,0.152
72,0.056
73,0.054
74,0.204
75,0.068
76,0.008
77,0.076
78,0.358
79,0.018
80,0.042
81,0.508
82,0.29
83,0.132
84,0.082
85,0.158
86,0.16
87,0.192
88,0.002
89,0.21
90,0.168
91,0.108
92,0.072
93,0.246
94,0.16
95,0.064
96,0.182
97,0.094
98,0.18
99,0.01
100,0.02
101,0.062
102,0.02
103,0.498
104,0.19
105,0.25
106,0.12
107,0.122
108,0.092
109,0.05
110,0.164
111,0.206
112,0.15
113,0.094
114,0.114
115,0.26
116,0.08
117,0.086
118,0.208
119,0.082
120,0.086
121,0.218
122,0.044
123,0.068
124,0.346
125,0.028
126,0.236
127,0.064
128,0.248
129,0.1
130,0.058
131,0.02
132,0.1
133,0.318
134,0.128
135,0.024
136,0.088
137,0.052
138,0.082
139,0.042
140,0.09
141,0.02
142,0.0
143,0.286
144,0.034
145,0.454
146,0.144
147,0.024
148,0.194
149,0.012
150,0.112
151,0.108
152,0.118
153,0.15
154,0.146
155,0.096
156,0.132
157,0.08
158,0.092
159,0.032
160,0.03
161,0.04
162,0.118
163,0.108
164,0.156
165,0.28
166,0.22
167,0.152
168,0.048
169,0.22
170,0.15
171,0.104
172,0.098
173,0.206
174,0.076
175,0.03
176,0.312
177,0.296
178,0.298
179,0.084
180,0.082
181,0.13
182,0.25
183,0.258
184,0.308
185,0.124
186,0.318
187,0.268
188,0.13
189,0.268
190,0.284
191,0.524
192,0.41
193,0.318
194,0.178
195,0.096
196,0.264
197,0.104
198,0.144
199,0.134
