,number_pca_components_class
0,84
1,95
2,86
3,97
4,113
5,103
6,117
7,131
8,112
9,103
10,135
11,99
12,88
13,101
14,121
15,121
16,127
17,149
18,116
19,135
20,88
21,101
22,95
23,70
24,99
25,102
26,101
27,106
28,93
29,104
30,109
31,102
32,100
33,100
34,90
35,90
36,106
37,98
38,119
39,106
40,129
41,122
42,113
43,102
44,97
45,72
46,132
47,109
48,100
49,96
50,87
51,93
52,101
53,101
54,93
55,95
56,88
57,86
58,103
59,127
60,97
61,100
62,124
63,114
64,132
65,100
66,114
67,144
68,107
69,120
70,87
71,111
72,152
73,129
74,111
75,123
76,121
77,103
78,118
79,144
80,144
81,104
82,99
83,114
84,98
85,130
86,116
87,122
88,140
89,132
90,111
91,99
92,120
93,99
94,97
95,116
96,114
97,111
98,114
99,136
100,113
101,106
102,136
103,97
104,102
105,101
106,114
107,127
108,113
109,121
110,121
111,90
112,99
113,125
114,129
115,96
116,88
117,126
118,105
119,109
120,118
121,98
122,130
123,104
124,91
125,118
126,103
127,125
128,110
129,117
130,126
131,133
132,123
133,71
134,135
135,144
136,111
137,118
138,122
139,122
140,128
141,130
142,130
143,98
144,133
145,79
146,99
147,120
148,119
149,131
150,115
151,129
152,132
153,103
154,99
155,123
156,111
157,112
158,135
159,131
160,137
161,111
162,98
163,116
164,106
165,90
166,75
167,108
168,151
169,121
170,86
171,119
172,132
173,100
174,113
175,131
176,102
177,95
178,85
179,100
180,117
181,92
182,89
183,95
184,89
185,113
186,77
187,81
188,98
189,105
190,94
191,73
192,70
193,88
194,95
195,117
196,122
197,107
198,93
199,106
