,pca_variance_class
0,0.19571074677910874
1,0.20403610967923963
2,0.10393822086849613
3,0.12125791266073345
4,0.12880709065256463
5,0.15090779199534402
6,0.18966416802024763
7,0.17733122317547106
8,0.20260554832312433
9,0.14589336251843746
