,pca_variance_class
0,0.22697054862192842
1,0.21588640387510796
2,0.13774624253590068
3,0.1588379151049777
4,0.1579248967054302
5,0.1749465886594019
6,0.21351007987560502
7,0.18562743235194973
8,0.20128199774155572
9,0.18551540271224592
