,pca_variance_class
0,0.11857921418942328
1,0.06558200164428282
2,0.09278843115022468
3,0.11035357837055926
4,0.08042193994839457
5,0.13224179745950956
6,0.07256772560792313
7,0.06470768185970718
8,0.07151247913106516
9,0.13688027521353588
