,pca_variance_class
0,0.9091043358405345
1,0.9093647112811057
2,0.9003620697990906
3,0.9145951098001293
4,0.9055497500389629
5,0.9096529854830269
6,0.9000923241706563
7,0.9108427167559862
8,0.9021568610937336
9,0.906293083333325
