,number_pca_components_class
0,107
1,135
2,125
3,139
4,150
5,146
6,157
7,169
8,145
9,141
10,177
11,131
12,123
13,123
14,154
15,165
16,165
17,179
18,149
19,168
20,127
21,138
22,138
23,102
24,142
25,131
26,135
27,146
28,125
29,141
30,139
31,135
32,139
33,138
34,125
35,129
36,140
37,145
38,170
39,149
40,176
41,169
42,156
43,146
44,125
45,108
46,165
47,139
48,131
49,142
50,125
51,135
52,135
53,135
54,133
55,131
56,123
57,117
58,137
59,166
60,121
61,129
62,160
63,144
64,170
65,137
66,151
67,178
68,131
69,157
70,119
71,145
72,178
73,170
74,155
75,156
76,169
77,136
78,159
79,191
80,181
81,141
82,119
83,145
84,130
85,166
86,151
87,157
88,178
89,166
90,126
91,135
92,162
93,132
94,124
95,158
96,164
97,143
98,148
99,174
100,151
101,141
102,175
103,140
104,139
105,131
106,147
107,157
108,148
109,154
110,155
111,126
112,133
113,161
114,168
115,140
116,124
117,163
118,140
119,140
120,154
121,134
122,167
123,138
124,119
125,154
126,126
127,161
128,133
129,161
130,162
131,163
132,162
133,98
134,163
135,172
136,147
137,153
138,153
139,160
140,157
141,162
142,162
143,140
144,171
145,118
146,124
147,160
148,155
149,170
150,153
151,160
152,176
153,123
154,136
155,162
156,152
157,150
158,177
159,169
160,173
161,152
162,135
163,148
164,143
165,111
166,108
167,137
168,181
169,152
170,127
171,153
172,156
173,122
174,157
175,159
176,129
177,136
178,122
179,129
180,143
181,127
182,114
183,124
184,131
185,162
186,100
187,105
188,138
189,133
190,124
191,97
192,92
193,118
194,133
195,168
196,142
197,141
198,134
199,151
