,number_pca_components_class
0,162
1,107
2,128
3,136
4,121
5,180
6,156
7,162
8,128
9,129
10,166
11,148
12,104
13,129
14,147
15,182
16,192
17,180
18,176
19,159
20,115
21,147
22,111
23,101
24,157
25,158
26,165
27,163
28,131
29,147
30,153
31,147
32,150
33,146
34,122
35,110
36,148
37,156
38,163
39,146
40,175
41,161
42,161
43,154
44,110
45,140
46,153
47,163
48,131
49,120
50,91
51,103
52,110
53,131
54,147
55,104
56,110
57,96
58,130
59,201
60,156
61,155
62,161
63,178
64,201
65,151
66,161
67,201
68,136
69,164
70,106
71,147
72,196
73,202
74,163
75,184
76,220
77,178
78,126
79,219
80,231
81,82
82,126
83,200
84,122
85,164
86,133
87,125
88,207
89,189
90,176
91,131
92,162
93,125
94,99
95,169
96,150
97,140
98,168
99,200
100,195
101,167
102,205
103,121
104,164
105,143
106,187
107,125
108,151
109,177
110,150
111,120
112,158
113,205
114,162
115,131
116,119
117,156
118,125
119,163
120,191
121,121
122,198
123,169
124,114
125,189
126,121
127,159
128,139
129,161
130,196
131,210
132,182
133,72
134,163
135,213
136,150
137,171
138,185
139,199
140,153
141,163
142,192
143,111
144,195
145,116
146,149
147,171
148,157
149,208
150,187
151,163
152,172
153,116
154,132
155,140
156,176
157,136
158,203
159,204
160,192
161,205
162,123
163,185
164,135
165,95
166,87
167,152
168,227
169,151
170,124
171,157
172,188
173,136
174,153
175,212
176,129
177,133
178,121
179,169
180,179
181,158
182,141
183,146
184,170
185,192
186,163
187,157
188,185
189,172
190,155
191,91
192,119
193,123
194,116
195,129
196,146
197,159
198,129
199,157
