,pca_variance_class
0,0.8493531785632248
1,0.8584591940016206
2,0.8390061724477141
3,0.8405938747625417
4,0.8531961252283546
5,0.840053574240756
6,0.8520568039289766
7,0.8516368912718818
8,0.849448937272088
9,0.8522113468580788
