,pca_variance_class
0,0.23578577585002594
1,0.2432766668124918
2,0.22141588201806786
3,0.22315630823506513
4,0.2213947806265165
5,0.2264678530733359
6,0.21796097791428226
7,0.23218825906897486
8,0.23276352000538073
9,0.23590931445718866
