,epoch,Train_accuracy,Test_accuracy
0,1,10.47,9.959999999999999
1,2,10.459999999999999,9.65
2,3,10.452,10.190000000000001
3,4,10.168000000000001,9.75
4,5,10.372,9.82
5,6,10.25,10.45
6,7,10.366,10.32
7,8,10.278,9.44
8,9,10.4,9.93
9,10,10.152,9.11
10,11,10.491999999999999,10.05
11,12,10.656,10.459999999999999
12,13,10.662,10.03
13,14,10.363999999999999,11.03
14,15,10.562000000000001,8.81
15,16,10.620000000000001,9.11
16,17,10.748000000000001,10.32
17,18,10.752,9.35
18,19,10.836,8.73
19,20,10.79,9.6
20,21,10.911999999999999,9.91
21,22,10.812,10.440000000000001
22,23,10.879999999999999,9.959999999999999
23,24,11.146,9.04
24,25,11.128,8.1
25,26,11.046,8.59
26,27,11.328000000000001,7.75
27,28,11.468,7.86
28,29,11.63,8.790000000000001
29,30,12.044,7.62
30,31,12.126000000000001,7.93
31,32,12.256,8.0
32,33,12.264,7.57
33,34,12.842,8.32
34,35,13.136000000000001,8.57
35,36,13.596,8.559999999999999
36,37,14.388000000000002,8.61
37,38,14.544,9.15
38,39,15.226,9.45
39,40,16.094,8.870000000000001
40,41,16.826,9.32
41,42,17.756,8.81
42,43,18.529999999999998,8.94
43,44,19.77,9.180000000000001
44,45,19.85,9.6
45,46,21.584,9.51
46,47,22.674,9.01
47,48,23.852,8.57
48,49,25.586,9.13
49,50,27.014,9.41
50,51,28.156,9.58
51,52,29.498,8.959999999999999
52,53,31.056,9.56
53,54,32.194,9.66
54,55,33.474,9.719999999999999
55,56,34.486,9.89
56,57,36.172,10.17
57,58,36.9,10.100000000000001
58,59,38.76,9.84
59,60,40.510000000000005,10.31
60,61,40.983999999999995,9.81
61,62,42.408,9.85
62,63,43.748,10.12
63,64,44.542,10.5
64,65,45.786,10.26
65,66,47.124,9.9
66,67,47.432,9.87
67,68,48.692,10.14
68,69,49.596000000000004,9.959999999999999
69,70,50.705999999999996,10.07
70,71,51.842,10.11
71,72,51.858000000000004,10.07
72,73,52.727999999999994,10.280000000000001
73,74,53.348,10.0
74,75,54.916,9.68
75,76,55.767999999999994,9.45
76,77,56.594,10.43
77,78,56.916,10.01
78,79,58.168,10.32
79,80,57.843999999999994,10.08
80,81,58.536,9.6
81,82,59.040000000000006,10.09
82,83,59.846,10.290000000000001
83,84,60.577999999999996,10.11
84,85,61.246,9.86
85,86,62.548,10.05
86,87,62.27,9.68
87,88,63.44800000000001,9.81
88,89,62.67,10.23
89,90,63.452,10.25
90,91,64.13600000000001,10.290000000000001
91,92,64.956,10.13
92,93,65.91799999999999,10.13
93,94,66.238,10.33
94,95,65.926,9.92
95,96,66.958,9.75
96,97,67.072,9.950000000000001
97,98,67.92399999999999,10.34
98,99,68.082,9.81
99,100,67.58999999999999,9.91
100,101,69.31,9.950000000000001
101,102,68.84599999999999,9.84
102,103,69.632,9.78
103,104,69.45599999999999,9.87
104,105,69.61,9.69
105,106,70.93199999999999,9.93
106,107,70.19800000000001,9.959999999999999
107,108,71.274,10.02
108,109,71.98400000000001,9.87
109,110,71.372,9.32
110,111,72.188,10.11
111,112,71.736,9.59
112,113,72.438,9.71
113,114,72.934,9.83
114,115,73.168,9.44
115,116,72.822,9.54
116,117,73.104,9.66
117,118,72.99799999999999,9.31
118,119,73.786,9.58
119,120,73.996,10.09
120,121,73.962,9.74
121,122,73.37,9.629999999999999
122,123,75.01400000000001,9.94
123,124,74.42,10.07
124,125,74.854,9.93
125,126,75.154,9.45
126,127,75.732,9.84
127,128,75.696,9.719999999999999
128,129,75.348,9.629999999999999
129,130,75.794,9.65
130,131,75.018,9.49
131,132,75.018,9.87
132,133,74.516,10.13
133,134,75.788,10.03
134,135,75.708,9.629999999999999
135,136,76.876,9.93
136,137,77.372,9.92
137,138,77.03999999999999,9.65
138,139,76.812,9.62
139,140,77.444,9.5
140,141,77.56,9.53
141,142,77.56,9.76
142,143,76.434,9.47
