,epoch,Train_accuracy,Test_accuracy
0,1,10.224,9.969999999999999
1,2,10.36,9.56
2,3,10.302,10.23
3,4,10.206,10.31
4,5,10.226,10.17
5,6,10.308,9.98
6,7,10.366,10.24
7,8,10.344000000000001,10.33
8,9,10.41,9.11
9,10,10.058,9.700000000000001
10,11,10.7,10.47
11,12,10.468,8.74
12,13,10.444,10.36
13,14,10.562000000000001,11.200000000000001
14,15,10.664,10.32
15,16,10.654,10.31
16,17,10.868,9.700000000000001
17,18,10.911999999999999,9.6
18,19,10.768,9.17
19,20,10.894,10.639999999999999
20,21,10.814,10.92
21,22,11.074,9.17
22,23,10.96,9.02
23,24,11.242,10.67
24,25,11.286,9.82
25,26,11.437999999999999,10.13
26,27,11.428,8.97
27,28,11.88,8.51
28,29,11.713999999999999,8.25
29,30,12.178,8.38
30,31,12.33,8.58
31,32,12.636,8.39
32,33,13.242,8.94
33,34,13.511999999999999,8.7
34,35,13.846,8.540000000000001
35,36,14.426,8.62
36,37,15.176,8.82
37,38,15.668000000000001,8.959999999999999
38,39,16.384,8.99
39,40,17.098,8.85
40,41,17.938000000000002,8.76
41,42,19.028,8.41
42,43,19.766000000000002,8.540000000000001
43,44,20.912,9.15
44,45,22.042,8.780000000000001
45,46,23.594,8.73
46,47,24.668,8.91
47,48,25.580000000000002,8.959999999999999
48,49,26.598,9.370000000000001
49,50,28.398,9.17
50,51,30.042,9.13
51,52,30.878,9.53
52,53,32.126,9.53
53,54,33.050000000000004,9.45
54,55,34.508,9.36
55,56,35.926,9.36
56,57,37.525999999999996,9.55
57,58,38.582,9.67
58,59,39.904,9.87
59,60,41.484,9.5
60,61,42.69,9.82
61,62,43.128,9.85
62,63,44.744,9.78
63,64,45.926,10.0
64,65,46.955999999999996,9.87
65,66,47.366,9.950000000000001
66,67,48.338,10.68
67,68,49.444,10.059999999999999
68,69,50.660000000000004,10.2
69,70,51.239999999999995,9.62
70,71,51.754,10.41
71,72,52.518,10.13
72,73,54.15,10.09
73,74,55.056000000000004,10.530000000000001
74,75,54.364000000000004,9.62
75,76,56.69800000000001,10.11
76,77,56.88999999999999,10.11
77,78,57.418,10.24
78,79,58.094,9.8
79,80,59.123999999999995,9.77
80,81,59.946,10.12
81,82,59.136,10.5
82,83,60.773999999999994,10.02
83,84,60.726,10.08
84,85,61.548,9.700000000000001
85,86,62.354,10.059999999999999
86,87,62.636,10.22
87,88,63.23,10.26
88,89,63.678000000000004,10.17
89,90,64.108,10.14
90,91,64.268,10.07
91,92,64.302,10.26
92,93,64.87,10.059999999999999
93,94,66.44,10.01
94,95,66.13,9.73
95,96,66.336,10.05
96,97,67.23400000000001,9.629999999999999
97,98,67.80000000000001,9.85
98,99,68.07600000000001,10.01
99,100,68.192,9.950000000000001
100,101,68.742,10.040000000000001
101,102,68.902,10.09
102,103,69.34,9.71
103,104,69.238,10.16
104,105,70.02199999999999,10.17
105,106,70.404,10.18
106,107,70.456,10.280000000000001
107,108,70.956,9.969999999999999
108,109,70.038,9.85
109,110,71.596,9.89
110,111,71.086,10.14
111,112,71.286,9.93
112,113,72.21,10.15
113,114,72.23,10.36
114,115,72.788,9.54
115,116,72.87400000000001,10.16
116,117,72.89,10.059999999999999
117,118,73.25,10.18
