,epoch,Train_accuracy,Test_accuracy
0,1,10.43,9.62
1,2,10.338,8.83
2,3,10.346,9.87
3,4,10.190000000000001,9.879999999999999
4,5,10.144,9.8
5,6,10.288,9.43
6,7,10.094,9.76
7,8,10.22,9.35
8,9,10.596,8.72
9,10,10.395999999999999,8.9
10,11,10.278,9.1
11,12,10.474,9.049999999999999
12,13,10.358,9.34
13,14,10.526,9.68
14,15,10.59,10.83
15,16,10.496,10.16
16,17,10.642,10.0
17,18,10.915999999999999,9.56
18,19,10.896,8.94
19,20,10.778,10.37
20,21,11.17,10.32
21,22,11.27,9.36
22,23,11.138,10.209999999999999
23,24,11.354000000000001,10.290000000000001
24,25,11.088000000000001,9.62
25,26,11.4,10.01
26,27,11.612,9.24
27,28,11.77,9.65
28,29,11.702,10.31
29,30,11.844000000000001,9.07
30,31,12.128,11.18
31,32,12.308,10.620000000000001
32,33,12.192,9.67
33,34,12.514,9.71
34,35,12.629999999999999,9.19
35,36,12.866,10.38
36,37,13.01,10.71
37,38,13.239999999999998,9.959999999999999
38,39,13.74,9.49
39,40,13.758000000000001,10.07
40,41,14.048,10.02
41,42,14.538,8.92
42,43,14.996,10.0
43,44,15.479999999999999,10.37
44,45,15.926000000000002,9.28
45,46,16.11,9.73
46,47,16.798,9.94
47,48,17.674,9.26
48,49,18.282,9.73
49,50,19.088,10.38
50,51,19.836000000000002,9.54
51,52,20.578,9.31
52,53,21.54,9.8
53,54,22.31,9.229999999999999
54,55,23.574,9.73
55,56,24.376,10.5
56,57,25.385999999999996,9.87
57,58,26.262,9.969999999999999
58,59,27.424,10.18
59,60,28.414,9.91
60,61,29.872,10.12
61,62,30.459999999999997,10.23
62,63,31.828,10.100000000000001
63,64,32.854,9.86
64,65,34.026,9.74
65,66,35.026,10.02
66,67,35.758,10.39
67,68,36.662,10.38
68,69,37.864,9.879999999999999
69,70,39.356,10.59
70,71,40.316,10.440000000000001
71,72,41.077999999999996,10.35
72,73,41.914,10.36
73,74,42.178,10.33
74,75,43.742,10.4
75,76,44.354,10.61
76,77,45.084,10.100000000000001
77,78,45.742,10.34
78,79,47.39,10.72
79,80,47.698,10.66
80,81,48.304,10.09
81,82,49.08,10.32
82,83,49.928,10.56
83,84,50.46000000000001,10.13
84,85,50.758,10.56
85,86,51.768,10.22
86,87,52.349999999999994,10.33
87,88,53.024,10.32
88,89,53.564,10.489999999999998
89,90,53.386,10.16
90,91,54.874,10.299999999999999
91,92,54.49,10.299999999999999
92,93,55.554,10.71
93,94,56.07,10.6
94,95,56.589999999999996,10.47
95,96,57.128,10.24
96,97,57.538,10.27
97,98,57.984,10.530000000000001
98,99,57.828,10.549999999999999
99,100,58.912,10.45
100,101,59.272000000000006,10.58
101,102,59.118,10.12
102,103,60.002,10.54
103,104,60.294000000000004,10.639999999999999
104,105,60.95,10.43
105,106,61.00600000000001,10.209999999999999
106,107,61.742,10.61
107,108,61.256,10.43
108,109,62.504000000000005,10.74
109,110,62.788,10.299999999999999
110,111,63.12,10.5
111,112,63.117999999999995,10.12
112,113,63.605999999999995,10.100000000000001
113,114,63.85999999999999,10.4
114,115,63.974,10.68
115,116,64.86800000000001,10.36
116,117,64.142,10.25
117,118,65.14,10.39
118,119,64.562,10.059999999999999
119,120,65.532,10.12
120,121,64.948,10.41
121,122,65.28,9.8
122,123,65.75,9.969999999999999
123,124,66.054,9.83
124,125,66.314,10.0
125,126,66.056,9.86
126,127,65.66199999999999,10.100000000000001
127,128,67.342,10.57
128,129,67.38199999999999,10.489999999999998
129,130,66.56400000000001,10.07
130,131,67.69,10.54
131,132,67.768,10.459999999999999
132,133,68.118,10.15
133,134,68.33,10.42
134,135,67.798,10.14
135,136,68.19,10.4
136,137,69.328,9.969999999999999
137,138,69.478,9.94
138,139,69.148,10.22
139,140,69.528,10.040000000000001
140,141,69.69999999999999,9.83
141,142,69.19,10.16
142,143,68.97999999999999,10.33
143,144,69.876,10.34
144,145,70.04,10.25
145,146,70.346,9.81
146,147,69.462,10.489999999999998
147,148,71.09,10.299999999999999
148,149,70.718,9.89
149,150,70.958,10.03
150,151,70.286,9.76
151,152,71.17999999999999,9.969999999999999
152,153,71.892,9.99
153,154,70.602,10.01
154,155,71.976,10.01
155,156,71.676,10.17
156,157,71.576,10.16
157,158,71.598,10.209999999999999
158,159,72.43,10.41
159,160,72.684,10.059999999999999
160,161,72.576,10.25
161,162,71.982,10.100000000000001
162,163,72.652,10.15
163,164,72.586,10.459999999999999
164,165,73.406,10.780000000000001
165,166,72.82600000000001,10.69
166,167,72.694,10.11
167,168,72.96000000000001,10.09
168,169,73.078,10.18
169,170,73.5,10.14
170,171,73.50999999999999,10.41
171,172,73.02199999999999,9.879999999999999
172,173,74.00999999999999,10.489999999999998
173,174,73.188,9.66
174,175,74.28,10.08
175,176,73.54,10.11
176,177,74.092,10.27
177,178,74.144,10.059999999999999
178,179,73.52199999999999,10.09
179,180,73.968,10.530000000000001
180,181,73.458,10.05
181,182,74.908,10.440000000000001
182,183,74.944,10.17
183,184,75.09,10.37
184,185,74.724,9.91
185,186,75.31,9.85
186,187,74.862,10.040000000000001
187,188,75.002,9.82
188,189,75.516,9.959999999999999
189,190,75.358,10.08
190,191,74.9,10.15
191,192,74.22,9.74
192,193,75.304,10.41
193,194,75.562,9.75
194,195,75.726,9.8
195,196,75.744,10.08
196,197,76.408,9.9
197,198,75.736,9.89
198,199,75.882,10.38
199,200,76.14,10.14
200,201,76.096,10.47
201,202,76.498,10.38
202,203,76.23,9.9
203,204,75.64800000000001,10.11
204,205,76.252,10.15
205,206,76.806,10.059999999999999
206,207,76.032,10.66
207,208,76.598,9.81
208,209,76.608,10.12
209,210,76.37,10.42
210,211,77.68599999999999,10.2
211,212,76.472,9.76
212,213,76.592,9.93
213,214,76.592,9.91
214,215,77.294,10.2
215,216,77.13600000000001,9.8
216,217,76.86,9.85
217,218,76.656,9.8
218,219,76.836,10.31
219,220,77.752,10.190000000000001
220,221,77.52,10.52
221,222,77.228,10.27
222,223,77.062,9.73
223,224,77.402,10.05
224,225,77.598,10.33
225,226,77.496,9.700000000000001
226,227,78.18,10.35
227,228,77.898,9.969999999999999
228,229,77.904,10.26
229,230,78.166,9.99
230,231,77.348,9.77
231,232,77.818,10.39
232,233,77.938,10.43
233,234,78.74600000000001,10.05
234,235,79.54599999999999,10.37
235,236,78.14999999999999,10.059999999999999
236,237,78.738,9.92
237,238,79.22,10.05
238,239,79.252,10.22
239,240,78.85799999999999,10.549999999999999
240,241,78.71000000000001,10.18
241,242,78.964,10.12
242,243,78.792,10.27
243,244,78.13,10.14
244,245,79.162,10.14
245,246,78.43,10.43
246,247,78.752,9.950000000000001
247,248,79.486,10.100000000000001
248,249,78.742,10.07
249,250,79.818,10.14
250,251,79.474,10.41
251,252,79.682,10.38
252,253,80.43,10.42
253,254,79.744,10.51
254,255,79.77199999999999,10.58
255,256,79.52,10.22
256,257,79.562,10.42
257,258,79.34,10.39
258,259,79.784,10.18
259,260,79.872,10.25
260,261,79.62599999999999,10.38
261,262,80.44200000000001,10.51
262,263,80.76,10.39
263,264,80.71000000000001,10.489999999999998
264,265,79.62599999999999,10.530000000000001
265,266,79.594,10.100000000000001
266,267,79.78,10.37
267,268,80.208,10.22
268,269,79.804,10.35
269,270,80.438,10.4
270,271,80.134,10.4
271,272,80.33200000000001,10.14
272,273,79.77199999999999,9.89
273,274,78.986,10.07
274,275,80.428,10.190000000000001
275,276,80.618,10.33
276,277,80.104,10.34
277,278,79.704,10.11
278,279,80.44,9.950000000000001
279,280,80.5,10.25
280,281,80.664,10.440000000000001
281,282,81.144,10.32
282,283,80.524,10.24
283,284,80.196,10.22
284,285,79.852,10.07
285,286,81.082,10.4
286,287,81.216,10.42
287,288,81.416,9.99
288,289,80.494,9.92
289,290,81.116,10.4
290,291,80.902,10.32
291,292,81.08,10.280000000000001
292,293,80.634,10.48
293,294,80.58800000000001,10.12
294,295,81.104,10.16
295,296,80.284,10.38
296,297,80.732,10.22
297,298,81.26,10.54
298,299,81.388,10.32
299,300,81.44200000000001,10.620000000000001
300,301,81.306,10.440000000000001
301,302,81.44200000000001,10.24
302,303,80.598,9.92
303,304,81.726,10.52
304,305,81.148,10.24
305,306,81.112,10.13
306,307,81.568,10.77
307,308,81.46799999999999,10.22
308,309,81.16799999999999,10.32
309,310,80.888,10.23
310,311,81.768,10.059999999999999
311,312,80.73,10.299999999999999
312,313,81.528,10.48
313,314,81.862,10.59
314,315,82.152,10.51
315,316,81.598,10.299999999999999
316,317,81.614,10.13
317,318,81.45599999999999,10.27
318,319,81.612,10.15
319,320,82.114,10.54
320,321,81.47999999999999,10.26
321,322,81.852,10.22
322,323,81.604,10.34
323,324,81.82000000000001,10.27
324,325,82.49,10.17
325,326,81.52199999999999,10.15
326,327,82.068,10.39
