,pca_variance_class
0,0.7033454961213585
1,0.8085910545010996
2,0.8644018521381736
3,0.7481173401995495
4,0.706358909055651
5,0.8284148976819424
6,0.5658154155692551
7,0.8180393689560225
8,0.7399545008384963
9,0.8972318327569245
