,pca_variance_class
0,0.9828484423661806
1,0.9876074220090099
2,0.9799231343858251
3,0.984072309231746
4,0.9793469849409109
5,0.9848963475437313
6,0.9792505953955476
7,0.988178221781059
8,0.9790846257709466
9,0.9868994907632888
