,epoch,Train_accuracy_org
0,1,72.54333333333334
1,2,84.84833333333334
2,3,88.58333333333334
3,4,89.83666666666666
4,5,90.80166666666668
5,6,91.48333333333333
6,7,92.015
7,8,92.51166666666667
8,9,92.88833333333332
9,10,93.27166666666666
10,11,93.56666666666666
11,12,93.825
12,13,93.99833333333333
13,14,94.15
14,15,94.33
15,16,94.48166666666667
16,17,94.61
17,18,94.75833333333334
18,19,94.875
19,20,94.94833333333334
20,21,95.00999999999999
21,22,95.045
22,23,95.09
23,24,95.06166666666667
24,25,95.02833333333334
25,26,94.99333333333333
26,27,94.89999999999999
27,28,94.83500000000001
28,29,94.80833333333332
29,30,94.61166666666668
30,31,94.66666666666667
31,32,94.51166666666667
32,33,94.18333333333334
33,34,93.90666666666667
34,35,93.52000000000001
35,36,93.04
36,37,92.53833333333333
37,38,91.89166666666667
38,39,91.355
39,40,90.61833333333334
40,41,90.12666666666667
41,42,89.46499999999999
42,43,89.02666666666667
43,44,88.36166666666668
44,45,87.82666666666667
45,46,87.33999999999999
46,47,86.42
47,48,85.58
48,49,85.04
49,50,84.22333333333333
50,51,83.485
51,52,82.36666666666666
52,53,81.31
53,54,80.51166666666667
54,55,78.92333333333333
55,56,77.53333333333333
56,57,76.14333333333333
57,58,75.05833333333334
58,59,73.43166666666666
59,60,71.68333333333334
60,61,70.54166666666667
61,62,68.145
62,63,66.41333333333334
63,64,64.23666666666666
64,65,63.25333333333333
65,66,60.92666666666666
66,67,59.41833333333333
67,68,56.811666666666675
68,69,56.31166666666667
69,70,54.93333333333334
70,71,53.11
71,72,53.57666666666666
72,73,54.718333333333334
73,74,52.906666666666666
74,75,52.22
75,76,50.8
76,77,54.038333333333334
77,78,53.49333333333334
78,79,54.155
79,80,53.29166666666667
80,81,52.343333333333334
81,82,49.35666666666666
82,83,47.65
83,84,50.82666666666667
84,85,53.513333333333335
85,86,52.790000000000006
86,87,54.50833333333334
87,88,51.09666666666667
88,89,45.666666666666664
89,90,43.875
90,91,45.26166666666667
91,92,42.795
92,93,43.60666666666667
93,94,45.800000000000004
94,95,48.345
95,96,46.155
96,97,49.025
97,98,51.928333333333335
98,99,49.25666666666667
99,100,48.155
100,101,48.45666666666666
101,102,49.108333333333334
102,103,47.95166666666667
103,104,50.041666666666664
104,105,50.260000000000005
105,106,47.84833333333333
106,107,46.885
107,108,46.458333333333336
108,109,45.373333333333335
109,110,46.44333333333333
110,111,45.82
111,112,49.085
112,113,46.483333333333334
113,114,48.538333333333334
114,115,46.089999999999996
115,116,45.51833333333333
116,117,44.43833333333333
117,118,42.961666666666666
118,119,45.48
119,120,45.905
120,121,45.38666666666666
121,122,48.480000000000004
122,123,45.74333333333334
123,124,44.72333333333333
124,125,46.57666666666667
125,126,46.70166666666667
126,127,47.93333333333333
127,128,48.946666666666665
128,129,47.92666666666667
129,130,47.07666666666667
130,131,48.98166666666667
131,132,48.361666666666665
132,133,49.655
133,134,49.086666666666666
134,135,49.17666666666667
135,136,48.446666666666665
136,137,50.111666666666665
137,138,50.72666666666667
138,139,48.17333333333333
139,140,49.26166666666666
140,141,47.92166666666667
141,142,47.54333333333333
142,143,47.501666666666665
143,144,49.61833333333333
144,145,49.64833333333333
145,146,49.21333333333333
146,147,50.09166666666667
147,148,49.306666666666665
148,149,50.648333333333326
149,150,50.12833333333333
150,151,49.57166666666667
151,152,48.79
152,153,50.946666666666665
153,154,49.836666666666666
154,155,48.05166666666666
155,156,47.23
156,157,49.45
157,158,48.961666666666666
158,159,48.864999999999995
159,160,50.28333333333334
160,161,48.44166666666666
161,162,49.531666666666666
162,163,50.0
163,164,49.79666666666667
164,165,50.824999999999996
165,166,50.339999999999996
166,167,49.669999999999995
167,168,48.95166666666667
168,169,49.31333333333333
169,170,49.32166666666667
170,171,49.083333333333336
171,172,48.64833333333333
172,173,49.79666666666667
173,174,49.361666666666665
174,175,51.031666666666666
175,176,48.19166666666666
176,177,50.00833333333333
177,178,50.67
178,179,50.94499999999999
179,180,48.52
180,181,49.135
181,182,47.99333333333333
182,183,49.87166666666666
183,184,48.00333333333333
184,185,48.25666666666667
185,186,47.91666666666667
186,187,48.096666666666664
187,188,50.711666666666666
188,189,50.096666666666664
189,190,47.295
190,191,48.19
191,192,49.70166666666667
192,193,50.0
193,194,48.95833333333333
194,195,49.14
195,196,47.71333333333334
196,197,49.519999999999996
197,198,48.699999999999996
198,199,48.665000000000006
199,200,50.55833333333334
200,201,49.29666666666667
201,202,49.845
202,203,49.67666666666667
203,204,48.821666666666665
204,205,48.0
205,206,48.53666666666667
206,207,49.07833333333333
207,208,49.20666666666666
208,209,48.8
209,210,47.983333333333334
210,211,48.656666666666666
211,212,49.86
212,213,49.295
213,214,49.211666666666666
214,215,49.28666666666667
215,216,49.31833333333333
216,217,49.55166666666667
217,218,48.83
218,219,49.85166666666667
219,220,48.36666666666667
220,221,48.013333333333335
221,222,49.05166666666666
222,223,48.54833333333333
223,224,48.27333333333333
224,225,47.43666666666667
225,226,48.305
226,227,49.14666666666667
227,228,47.61
228,229,48.18833333333333
229,230,48.795
230,231,47.913333333333334
231,232,48.75666666666667
232,233,47.65333333333333
233,234,47.93833333333333
