,epoch,Train_accuracy_org
0,1,71.05833333333334
1,2,85.53
2,3,88.93833333333333
3,4,90.34833333333333
4,5,91.29166666666667
5,6,91.915
6,7,92.37166666666667
7,8,92.89
8,9,93.22500000000001
9,10,93.51333333333334
10,11,93.81833333333334
11,12,94.04666666666667
12,13,94.27666666666667
13,14,94.51166666666667
14,15,94.64333333333333
15,16,94.78999999999999
16,17,94.88499999999999
17,18,94.97666666666666
18,19,95.02666666666667
19,20,95.04833333333333
20,21,95.07833333333333
21,22,95.08333333333333
22,23,95.05833333333334
23,24,94.955
24,25,94.905
25,26,94.89
26,27,94.86166666666666
27,28,94.72500000000001
28,29,94.62333333333333
29,30,94.42666666666668
30,31,94.18333333333334
31,32,93.93
32,33,93.73
33,34,93.35166666666666
34,35,92.79666666666667
35,36,92.42166666666667
36,37,91.905
37,38,91.23333333333333
38,39,90.70666666666666
39,40,89.86333333333333
40,41,89.08500000000001
41,42,88.10333333333334
42,43,87.47500000000001
43,44,86.82833333333333
44,45,86.09166666666667
45,46,85.27
46,47,84.39333333333333
47,48,84.255
48,49,83.39999999999999
49,50,82.91
50,51,81.84666666666666
51,52,81.23
52,53,80.00500000000001
53,54,79.28666666666668
54,55,78.065
55,56,77.15666666666667
56,57,76.27666666666667
57,58,75.51666666666667
58,59,73.87
59,60,73.17666666666666
60,61,71.775
61,62,69.935
62,63,68.32833333333333
63,64,67.19500000000001
64,65,64.90666666666667
65,66,63.690000000000005
66,67,61.56166666666667
67,68,61.50666666666667
68,69,58.97833333333333
69,70,60.00833333333333
70,71,57.75666666666667
71,72,55.608333333333334
72,73,55.59666666666667
73,74,54.89333333333334
74,75,52.80666666666667
75,76,56.36333333333333
76,77,54.059999999999995
77,78,54.541666666666664
78,79,53.510000000000005
79,80,54.303333333333335
80,81,53.28666666666667
81,82,53.35666666666666
82,83,50.821666666666665
83,84,50.22333333333333
84,85,52.36333333333333
85,86,52.625
86,87,51.251666666666665
87,88,48.64333333333333
88,89,47.11333333333334
89,90,43.17166666666667
90,91,46.70666666666667
91,92,47.22666666666667
92,93,42.541666666666664
93,94,47.905
94,95,47.86666666666667
95,96,47.626666666666665
96,97,51.89666666666667
97,98,50.36833333333334
98,99,47.705
99,100,49.861666666666665
100,101,50.49666666666667
101,102,51.035
102,103,50.29666666666667
103,104,49.82333333333333
104,105,51.0
105,106,50.57000000000001
106,107,50.431666666666665
107,108,48.125
108,109,48.405
109,110,50.458333333333336
110,111,49.14
111,112,51.07833333333333
112,113,49.166666666666664
113,114,48.513333333333335
114,115,44.74
115,116,47.50666666666667
116,117,44.95666666666666
117,118,45.47
118,119,48.449999999999996
119,120,49.461666666666666
120,121,49.598333333333336
121,122,52.845
122,123,49.916666666666664
123,124,51.05833333333333
124,125,50.205
125,126,51.345
126,127,50.78666666666667
127,128,51.905
128,129,50.06333333333334
129,130,50.339999999999996
130,131,50.62833333333333
131,132,51.080000000000005
132,133,50.00666666666667
133,134,52.08833333333334
134,135,51.141666666666666
135,136,50.32833333333333
136,137,48.65
137,138,49.47
138,139,49.61833333333333
139,140,52.20666666666667
140,141,48.76333333333333
141,142,50.888333333333335
142,143,50.78
143,144,49.461666666666666
144,145,50.565000000000005
145,146,51.60166666666667
146,147,49.61333333333333
147,148,49.72
148,149,49.79333333333334
149,150,50.36833333333334
150,151,50.60166666666667
151,152,49.01
152,153,49.71333333333333
153,154,50.453333333333326
154,155,50.365
155,156,49.295
156,157,51.651666666666664
157,158,52.26666666666666
158,159,51.54666666666666
159,160,50.19
160,161,50.00666666666667
161,162,50.47166666666667
162,163,52.416666666666664
163,164,50.61833333333333
164,165,49.705
165,166,50.16666666666667
166,167,50.751666666666665
167,168,50.949999999999996
168,169,52.105000000000004
169,170,52.37500000000001
170,171,49.36833333333333
171,172,49.480000000000004
172,173,49.96333333333333
173,174,49.57666666666667
174,175,49.126666666666665
175,176,51.23166666666666
176,177,49.14333333333333
177,178,48.67666666666667
178,179,49.888333333333335
179,180,49.51166666666666
180,181,50.76500000000001
181,182,50.10166666666667
182,183,50.82333333333333
183,184,48.84166666666667
184,185,50.06
185,186,49.58833333333333
186,187,48.97833333333333
187,188,49.35333333333333
188,189,49.525000000000006
189,190,49.35166666666667
190,191,49.075
191,192,49.538333333333334
192,193,50.96666666666667
193,194,51.413333333333334
194,195,50.401666666666664
195,196,49.645
196,197,50.239999999999995
197,198,49.57
198,199,49.55166666666667
199,200,49.78
200,201,49.895
201,202,49.51
202,203,50.68
203,204,49.291666666666664
204,205,49.0
205,206,48.531666666666666
206,207,49.125
207,208,48.78
208,209,48.835
209,210,49.24166666666667
210,211,48.71333333333333
211,212,48.99
212,213,49.406666666666666
213,214,49.75333333333333
214,215,50.568333333333335
215,216,50.265
216,217,49.49166666666667
217,218,50.42166666666667
218,219,49.24
219,220,49.163333333333334
220,221,50.49166666666667
221,222,48.49
222,223,49.391666666666666
223,224,48.891666666666666
224,225,49.53333333333333
225,226,49.718333333333334
226,227,49.25333333333333
227,228,49.348333333333336
228,229,49.18666666666667
229,230,48.485
230,231,47.97833333333333
231,232,48.22
232,233,48.041666666666664
233,234,49.60333333333333
234,235,48.11666666666667
235,236,49.723333333333336
236,237,50.32666666666666
237,238,49.975
238,239,48.318333333333335
239,240,48.8
240,241,48.32
241,242,48.96333333333333
242,243,48.615
243,244,48.480000000000004
244,245,48.291666666666664
245,246,48.38666666666667
246,247,48.49666666666666
247,248,48.84
248,249,48.73166666666667
249,250,48.15333333333333
250,251,48.735
251,252,48.905
252,253,49.05833333333333
253,254,48.78333333333333
254,255,47.79333333333333
255,256,48.22
256,257,47.70333333333333
257,258,48.833333333333336
258,259,48.870000000000005
259,260,48.76833333333334
260,261,49.025
261,262,48.98166666666667
262,263,48.92333333333333
263,264,49.611666666666665
264,265,49.31333333333333
