,epoch,Train_accuracy,Test_accuracy
0,1,25.08166666666667,71.61999999999999
1,2,39.495000000000005,86.09
2,3,41.47666666666667,89.21
3,4,42.185,90.4
4,5,42.57,91.2
5,6,42.861666666666665,91.79
6,7,43.11,92.15
7,8,43.37,92.52
8,9,43.541666666666664,92.89
9,10,43.675000000000004,93.21000000000001
10,11,43.82666666666667,93.58
11,12,43.97,93.72
12,13,44.10166666666667,93.97999999999999
13,14,44.23833333333334,94.15
14,15,44.35,94.19
15,16,44.49333333333333,94.33
16,17,44.57666666666667,94.41000000000001
17,18,44.625,94.57
18,19,44.721666666666664,94.53
19,20,44.785000000000004,94.5
20,21,44.836666666666666,94.52000000000001
21,22,44.895,94.54
22,23,44.93833333333333,94.5
23,24,45.00333333333334,94.43
24,25,45.06166666666667,94.36
25,26,45.11666666666667,94.27
26,27,45.17,94.24
27,28,45.22333333333333,94.07
28,29,45.295,93.96
29,30,45.36,93.81
30,31,45.44166666666667,93.52000000000001
31,32,45.48833333333333,93.28
32,33,45.56333333333333,92.9
33,34,45.625,92.47999999999999
34,35,45.70166666666667,92.0
35,36,45.77833333333333,91.52
36,37,45.836666666666666,90.98
37,38,45.961666666666666,90.34
38,39,46.045,89.83
39,40,46.235,88.92999999999999
40,41,46.413333333333334,88.17
41,42,46.538333333333334,87.47
42,43,46.72666666666667,86.89
43,44,46.931666666666665,86.2
44,45,47.21,85.54
45,46,47.465,84.46000000000001
46,47,47.71333333333334,83.75
47,48,48.02666666666667,83.53
48,49,48.39833333333333,82.67999999999999
49,50,48.751666666666665,82.17999999999999
50,51,49.16166666666666,81.45
51,52,49.58833333333333,80.74
52,53,50.035,79.5
53,54,50.49,78.77
54,55,51.175000000000004,77.7
55,56,51.824999999999996,76.8
56,57,52.528333333333336,76.0
57,58,53.29833333333334,74.92999999999999
58,59,54.36,73.37
59,60,55.31333333333334,72.85000000000001
60,61,56.443333333333335,71.41999999999999
61,62,57.69833333333333,69.35
62,63,59.196666666666665,67.99
63,64,60.468333333333334,66.71000000000001
64,65,62.17166666666667,64.53999999999999
65,66,63.66833333333334,63.2
66,67,65.35,60.760000000000005
67,68,66.88833333333334,60.38
68,69,68.46666666666667,58.15
69,70,69.935,59.68
70,71,71.06666666666666,57.25
71,72,71.27666666666667,55.720000000000006
72,73,70.28666666666666,55.620000000000005
73,74,68.74666666666667,54.47
74,75,69.18333333333334,52.290000000000006
75,76,71.17666666666666,56.05
76,77,72.70166666666667,54.55
77,78,73.5,54.47
78,79,73.92666666666666,54.459999999999994
79,80,74.65666666666667,55.19
80,81,75.54666666666667,54.269999999999996
81,82,75.94833333333332,53.790000000000006
82,83,77.40166666666667,50.849999999999994
83,84,78.545,49.49
84,85,79.47833333333332,51.339999999999996
85,86,80.73833333333333,52.2
86,87,81.53166666666667,50.36000000000001
87,88,82.07333333333334,48.46
88,89,83.11833333333334,47.3
89,90,84.28333333333333,42.54
90,91,84.77,45.86
91,92,85.43833333333333,47.46
92,93,86.32333333333332,41.760000000000005
93,94,86.93333333333332,48.089999999999996
94,95,87.52499999999999,47.010000000000005
95,96,88.11833333333333,48.24
96,97,88.86500000000001,52.059999999999995
97,98,89.35666666666665,50.89
98,99,89.97,48.35
99,100,90.41,50.39
100,101,90.835,51.080000000000005
101,102,91.07833333333333,50.580000000000005
102,103,91.64,50.32
103,104,92.11166666666666,49.57
104,105,92.315,51.27
105,106,92.67833333333333,50.88
106,107,93.075,50.59
107,108,93.53666666666666,49.26
108,109,93.63333333333334,49.29
109,110,93.97166666666666,51.7
110,111,94.09833333333333,49.919999999999995
111,112,94.31666666666668,51.21
112,113,94.80833333333332,48.68
113,114,95.10333333333332,47.870000000000005
114,115,95.21666666666667,44.81
115,116,95.565,47.760000000000005
116,117,95.85000000000001,44.75
117,118,95.90166666666666,46.04
118,119,96.10333333333332,49.01
119,120,96.15666666666667,50.14999999999999
120,121,96.46166666666667,50.14999999999999
121,122,96.48,53.949999999999996
122,123,96.67999999999999,50.970000000000006
123,124,96.78,51.739999999999995
124,125,97.00166666666667,50.81
125,126,97.11833333333333,52.839999999999996
126,127,97.31166666666667,51.55
127,128,97.33000000000001,52.61
128,129,97.25333333333333,51.370000000000005
129,130,97.44666666666667,51.239999999999995
130,131,97.625,52.059999999999995
131,132,97.75500000000001,52.080000000000005
132,133,97.75833333333334,51.04
133,134,97.84,53.349999999999994
134,135,97.90666666666667,52.410000000000004
135,136,97.99,51.51
136,137,97.91499999999999,49.91
137,138,98.12333333333333,50.09
138,139,98.25666666666667,51.07000000000001
139,140,98.195,54.08
140,141,98.20666666666666,49.769999999999996
141,142,98.42833333333333,52.31
142,143,98.58666666666667,52.129999999999995
143,144,98.59333333333333,50.61
144,145,98.45166666666667,52.33
145,146,98.62333333333333,54.11
146,147,98.63166666666666,51.71
147,148,98.74333333333334,51.27
148,149,98.79333333333334,50.849999999999994
149,150,98.83333333333333,52.04
150,151,98.94333333333334,52.21
151,152,98.80499999999999,50.83
152,153,98.79833333333333,51.349999999999994
153,154,98.69333333333333,52.459999999999994
154,155,98.72166666666666,52.15
155,156,98.78166666666667,50.86000000000001
156,157,98.86,54.06999999999999
157,158,99.06,54.510000000000005
158,159,99.21166666666666,53.949999999999996
159,160,99.2,52.59
160,161,99.22666666666666,51.89
161,162,99.17833333333334,52.43
162,163,99.195,54.14
163,164,99.12833333333333,52.96999999999999
164,165,99.15666666666667,51.4
165,166,99.11,52.019999999999996
166,167,99.15333333333334,52.56999999999999
167,168,99.16666666666667,52.56999999999999
168,169,99.10666666666667,54.14
169,170,99.07333333333334,54.279999999999994
170,171,99.12333333333333,51.15
171,172,99.08,51.55
