,epoch,Train_accuracy,Test_accuracy
0,1,26.30666666666667,73.08
1,2,39.58833333333333,85.57000000000001
2,3,41.46,88.97
3,4,42.105,90.08
4,5,42.498333333333335,90.95
5,6,42.806666666666665,91.41
6,7,43.03666666666667,91.95
7,8,43.285000000000004,92.4
8,9,43.480000000000004,92.71000000000001
9,10,43.641666666666666,93.15
10,11,43.77166666666666,93.37
11,12,43.915,93.65
12,13,44.06166666666667,93.76
13,14,44.16,93.92
14,15,44.29833333333333,94.16
15,16,44.376666666666665,94.42
16,17,44.485,94.52000000000001
17,18,44.55166666666667,94.6
18,19,44.64,94.62
19,20,44.71,94.69999999999999
20,21,44.781666666666666,94.73
21,22,44.86333333333333,94.77
22,23,44.91166666666667,94.75
23,24,44.99,94.64
24,25,45.04666666666667,94.57
25,26,45.13333333333333,94.5
26,27,45.193333333333335,94.38
27,28,45.245000000000005,94.26
28,29,45.306666666666665,94.26
29,30,45.395,94.16
30,31,45.425,94.13
31,32,45.49,94.02000000000001
32,33,45.525,93.69
33,34,45.62166666666666,93.22
34,35,45.678333333333335,92.75
35,36,45.766666666666666,92.19000000000001
36,37,45.80833333333334,91.67
37,38,45.90833333333333,91.21000000000001
38,39,45.98833333333333,90.55
39,40,46.14,89.77000000000001
40,41,46.32333333333333,89.08
41,42,46.50333333333334,88.78
42,43,46.650000000000006,88.26
43,44,46.84833333333333,87.67
44,45,47.115,86.95
45,46,47.36333333333334,86.53999999999999
46,47,47.59833333333333,85.50999999999999
47,48,47.90833333333334,84.8
48,49,48.29333333333333,84.05
49,50,48.681666666666665,83.39999999999999
50,51,49.045,82.78
51,52,49.49,81.77
52,53,49.95166666666667,80.7
53,54,50.50333333333333,79.91
54,55,51.10666666666667,78.4
55,56,51.821666666666665,76.95
56,57,52.64666666666666,75.66000000000001
57,58,53.515,74.63
58,59,54.49666666666667,73.09
59,60,55.38666666666666,71.41999999999999
60,61,56.60166666666666,69.83
61,62,57.894999999999996,67.56
62,63,59.13,65.75999999999999
63,64,60.605,63.59
64,65,62.21333333333333,62.78
65,66,63.866666666666674,60.629999999999995
66,67,65.71166666666667,59.519999999999996
67,68,67.295,56.47
68,69,68.95333333333333,56.15
69,70,70.08666666666666,55.410000000000004
70,71,70.56333333333333,53.49
71,72,70.665,52.949999999999996
72,73,69.87333333333333,53.779999999999994
73,74,69.44500000000001,51.68000000000001
74,75,69.21166666666667,51.22
75,76,69.94166666666666,49.45
76,77,71.165,53.59
77,78,72.76,53.32
78,79,74.485,53.87
79,80,75.74166666666666,52.87
80,81,76.37833333333333,51.9
81,82,76.64999999999999,48.53
82,83,77.69833333333334,46.52
83,84,78.50833333333334,50.22
84,85,79.46666666666667,52.53
85,86,80.15,51.82
86,87,80.73,53.74
87,88,81.94666666666667,51.470000000000006
88,89,83.14333333333333,46.21
89,90,84.03666666666668,44.14
90,91,84.59333333333333,45.51
91,92,85.52666666666666,42.74
92,93,86.35833333333333,43.66
93,94,87.19833333333334,45.93
94,95,87.72999999999999,49.14
95,96,88.44333333333333,46.650000000000006
96,97,88.85499999999999,48.94
97,98,89.32,51.739999999999995
98,99,90.13666666666667,49.5
99,100,90.67333333333333,48.07
100,101,91.14,47.870000000000005
101,102,91.72333333333333,49.28
102,103,92.12833333333333,47.46
103,104,92.48666666666666,50.41
104,105,92.83833333333334,50.22
105,106,93.03333333333333,48.11
106,107,93.46666666666667,46.67
107,108,93.79666666666667,46.28
108,109,93.99,45.49
109,110,94.51666666666667,46.61
110,111,94.68833333333333,45.57
111,112,95.025,49.559999999999995
112,113,95.08,47.089999999999996
113,114,95.47666666666666,49.18
114,115,95.41166666666666,45.98
115,116,95.77666666666667,45.78
116,117,95.88,43.47
117,118,96.10666666666667,42.17
118,119,96.18333333333334,45.96
119,120,96.33166666666668,47.010000000000005
120,121,96.66333333333334,45.050000000000004
121,122,96.69166666666666,48.58
122,123,96.78833333333333,46.339999999999996
123,124,97.11833333333333,44.879999999999995
124,125,97.17333333333333,47.089999999999996
125,126,97.15333333333334,47.089999999999996
126,127,97.26333333333334,48.92
127,128,97.505,49.29
128,129,97.435,47.949999999999996
129,130,97.465,47.32
130,131,97.575,49.519999999999996
131,132,97.60833333333333,48.67
132,133,97.71,50.32
133,134,97.87833333333333,49.370000000000005
134,135,98.00833333333333,49.85
135,136,98.08666666666667,49.75
136,137,98.07166666666667,50.519999999999996
137,138,98.27166666666668,51.629999999999995
138,139,98.28833333333333,48.77
139,140,98.24666666666667,49.96
140,141,98.22833333333332,48.29
141,142,98.32833333333333,48.49
142,143,98.28666666666666,48.199999999999996
143,144,98.30666666666666,50.36000000000001
144,145,98.42999999999999,51.2
145,146,98.64,50.49
146,147,98.74166666666667,51.44
147,148,98.69333333333333,50.28
148,149,98.615,51.7
149,150,98.68333333333334,50.83
150,151,98.68333333333334,50.81
151,152,98.86333333333333,49.39
152,153,98.82666666666667,52.33
153,154,98.82333333333332,50.72
154,155,99.0,48.58
155,156,98.98333333333333,47.8
156,157,98.905,50.519999999999996
157,158,99.07166666666667,49.769999999999996
158,159,98.965,49.39
159,160,98.95833333333334,51.59
160,161,99.0,49.76
161,162,99.21666666666667,50.33
162,163,99.13333333333333,50.83
163,164,99.20166666666667,50.81
164,165,98.95166666666667,52.690000000000005
165,166,99.06166666666667,51.31
166,167,99.22666666666666,50.86000000000001
167,168,99.265,49.54
168,169,99.26166666666667,50.449999999999996
169,170,99.295,50.19
170,171,99.24666666666667,50.88
171,172,99.17166666666667,49.54
172,173,99.29666666666667,50.54
173,174,99.20833333333333,50.63999999999999
174,175,99.40666666666667,52.470000000000006
175,176,99.26666666666667,49.61
176,177,99.30666666666667,51.92
177,178,99.28666666666666,52.62
178,179,99.36500000000001,53.300000000000004
179,180,99.455,50.12
180,181,99.36166666666666,50.88
181,182,99.34333333333333,49.830000000000005
182,183,99.35833333333333,52.31
183,184,99.42833333333333,50.12
184,185,99.54666666666667,49.81
185,186,99.47166666666666,49.32
186,187,99.55000000000001,49.69
187,188,99.57666666666667,52.349999999999994
188,189,99.43833333333333,51.68000000000001
189,190,99.46666666666667,48.46
190,191,99.275,48.92
191,192,99.13333333333333,51.72
192,193,99.26666666666667,51.33
193,194,99.45,50.129999999999995
194,195,99.375,50.81
195,196,99.485,48.809999999999995
196,197,99.62,51.190000000000005
197,198,99.63,50.629999999999995
198,199,99.65833333333333,50.81
199,200,99.62333333333333,52.71
200,201,99.595,50.67
201,202,99.53666666666666,52.03
202,203,99.61833333333333,51.739999999999995
203,204,99.655,50.239999999999995
204,205,99.615,49.45
205,206,99.73333333333333,50.529999999999994
206,207,99.80499999999999,51.33
207,208,99.75500000000001,51.27
208,209,99.75,51.25999999999999
209,210,99.75500000000001,49.55
210,211,99.49166666666667,50.739999999999995
211,212,98.97166666666666,52.07000000000001
212,213,98.72333333333333,51.51
213,214,98.83,50.89
214,215,99.28333333333333,51.83
215,216,99.23833333333333,51.129999999999995
216,217,99.62833333333333,52.1
217,218,99.74166666666666,51.9
218,219,99.82166666666666,53.63
219,220,99.85166666666667,51.970000000000006
220,221,99.88666666666667,51.76
221,222,99.85833333333333,53.410000000000004
222,223,99.925,52.349999999999994
223,224,99.84666666666666,52.669999999999995
224,225,99.72666666666666,51.2
225,226,99.69,52.1
226,227,99.77833333333334,53.09
227,228,99.66833333333334,51.28
228,229,99.69,52.81
229,230,99.87,52.35999999999999
230,231,99.89333333333333,51.71
231,232,99.87333333333333,52.480000000000004
232,233,99.83,51.15
233,234,99.825,51.41
234,235,99.86,51.9
