,epoch,Train_accuracy,Test_accuracy
0,1,26.01833333333333,72.59
1,2,39.61333333333334,85.79
2,3,41.455,88.97
3,4,42.07833333333333,90.3
4,5,42.5,91.12
5,6,42.85333333333333,91.89
6,7,43.105,92.17
7,8,43.3,92.58
8,9,43.49333333333333,93.03
9,10,43.66833333333333,93.28999999999999
10,11,43.803333333333335,93.5
11,12,43.945,93.66
12,13,44.093333333333334,93.82000000000001
13,14,44.208333333333336,93.97999999999999
14,15,44.321666666666665,94.12
15,16,44.43333333333334,94.17
16,17,44.525,94.28
17,18,44.60166666666667,94.34
18,19,44.705,94.48
19,20,44.776666666666664,94.63000000000001
20,21,44.858333333333334,94.67999999999999
21,22,44.928333333333335,94.69
22,23,45.005,94.69999999999999
23,24,45.065,94.72
24,25,45.12,94.64
25,26,45.17333333333333,94.69
26,27,45.221666666666664,94.67999999999999
27,28,45.29333333333334,94.54
28,29,45.35166666666667,94.53
29,30,45.413333333333334,94.39999999999999
30,31,45.48166666666666,94.12
31,32,45.55166666666667,93.91000000000001
32,33,45.62833333333333,93.7
33,34,45.69,93.34
34,35,45.76166666666667,93.17
35,36,45.848333333333336,92.9
36,37,45.925,92.60000000000001
37,38,46.015,92.32000000000001
38,39,46.14666666666667,91.59
39,40,46.26833333333333,91.36
40,41,46.38833333333333,91.0
41,42,46.54833333333334,90.46
42,43,46.70166666666667,90.03999999999999
43,44,46.906666666666666,89.58
44,45,47.086666666666666,88.46000000000001
45,46,47.3,87.78
46,47,47.586666666666666,86.95
47,48,47.83166666666666,85.96000000000001
48,49,48.18666666666667,85.05
49,50,48.53,84.53
50,51,48.901666666666664,83.5
51,52,49.278333333333336,82.80999999999999
52,53,49.755,82.0
53,54,50.375,80.57
54,55,50.99166666666667,79.43
55,56,51.70666666666667,78.34
56,57,52.47500000000001,77.38000000000001
57,58,53.23166666666667,76.55
58,59,54.08500000000001,74.85000000000001
59,60,55.18666666666666,73.74000000000001
60,61,56.315000000000005,72.00999999999999
61,62,57.468333333333334,70.09
62,63,58.75666666666667,68.4
63,64,60.026666666666664,65.73
64,65,61.504999999999995,63.51
65,66,63.095,61.019999999999996
66,67,64.82166666666667,58.84
67,68,66.34,57.56
68,69,67.99166666666666,55.58
69,70,69.36,55.800000000000004
70,71,70.52000000000001,54.59
71,72,70.93166666666667,52.1
72,73,70.61,51.800000000000004
73,74,69.53166666666667,50.99
74,75,68.93333333333334,50.23
75,76,69.45166666666667,52.349999999999994
76,77,70.85000000000001,54.72
77,78,72.25333333333333,50.870000000000005
78,79,73.45,53.12
79,80,74.14,54.269999999999996
80,81,74.91,53.849999999999994
81,82,75.57333333333334,50.32
82,83,76.79666666666667,46.27
83,84,77.92666666666666,43.059999999999995
84,85,78.99000000000001,45.24
85,86,79.61166666666666,49.53
86,87,80.42833333333334,46.86
87,88,81.68833333333333,46.54
88,89,82.94833333333334,49.91
89,90,83.31,52.14
90,91,84.28166666666667,51.59
91,92,84.83666666666667,47.69
92,93,85.61333333333333,47.980000000000004
93,94,86.54666666666667,49.88
94,95,87.05833333333334,50.29
95,96,87.80833333333334,45.34
96,97,88.57333333333334,46.839999999999996
97,98,89.27666666666667,48.04
98,99,89.95333333333333,49.11
99,100,90.51,49.93
100,101,91.02333333333334,50.43
101,102,91.22833333333334,50.849999999999994
102,103,91.7,52.11
103,104,92.23166666666667,48.4
104,105,92.69333333333334,48.82
105,106,93.08999999999999,45.69
106,107,93.44833333333334,47.47
107,108,93.78166666666667,47.25
108,109,93.98333333333333,46.44
109,110,94.245,49.17
110,111,94.50166666666667,46.9
111,112,94.69833333333332,49.120000000000005
112,113,95.095,47.11
113,114,95.23666666666666,47.33
114,115,95.475,48.07
115,116,95.61333333333333,49.97
116,117,95.90833333333333,46.86
117,118,96.02166666666668,48.230000000000004
118,119,96.10666666666667,49.74
119,120,96.27166666666666,51.67
120,121,96.45,46.0
121,122,96.47166666666666,48.949999999999996
122,123,96.81833333333333,47.8
123,124,96.92666666666668,48.33
124,125,96.95,48.17
125,126,97.27333333333334,49.03
126,127,97.41666666666666,46.25
127,128,97.47,47.97
128,129,97.55,49.47
129,130,97.625,47.73
130,131,97.63166666666667,45.95
131,132,97.80333333333333,47.06
132,133,97.715,46.239999999999995
133,134,97.94833333333334,44.84
134,135,97.81833333333333,46.81
135,136,97.80499999999999,48.199999999999996
136,137,97.89833333333333,47.28
137,138,98.055,47.21
138,139,98.10333333333332,48.08
139,140,98.29333333333334,48.36
140,141,98.3,49.08
141,142,98.18166666666667,48.28
142,143,98.225,49.21
143,144,98.38333333333334,48.36
144,145,98.44333333333334,46.85
145,146,98.55166666666668,49.08
146,147,98.58666666666667,47.660000000000004
147,148,98.50333333333333,49.16
148,149,98.7,49.27
149,150,98.79666666666667,50.370000000000005
150,151,98.80333333333333,49.03
151,152,98.73666666666666,50.89
152,153,98.77,51.300000000000004
153,154,98.84333333333333,48.79
154,155,98.875,50.13999999999999
155,156,99.04333333333334,49.58
156,157,99.07166666666667,49.69
157,158,99.155,49.55
158,159,99.12166666666667,47.63
159,160,99.08333333333333,50.27
160,161,99.02666666666666,49.309999999999995
161,162,99.00166666666667,51.910000000000004
162,163,99.04166666666666,50.23
163,164,99.15666666666667,50.019999999999996
164,165,99.01666666666667,49.32
165,166,99.20333333333333,49.91
166,167,99.18333333333334,52.129999999999995
167,168,99.08833333333334,51.0
168,169,99.05833333333334,50.629999999999995
169,170,99.12166666666667,49.63
170,171,99.105,49.96
171,172,99.25333333333334,50.7
172,173,99.33999999999999,51.53
173,174,99.35833333333333,51.480000000000004
174,175,99.24166666666666,50.43
175,176,99.29833333333333,51.71
176,177,99.29166666666667,51.0
177,178,99.28,50.06
178,179,99.34333333333333,50.6
179,180,99.54166666666666,49.3
180,181,99.605,48.480000000000004
181,182,99.55333333333334,51.459999999999994
182,183,99.64666666666666,50.9
183,184,99.47833333333334,51.349999999999994
184,185,99.56333333333333,51.88
185,186,99.38,49.34
186,187,99.34666666666668,52.12
187,188,99.25333333333334,51.76
188,189,99.31,50.54
189,190,99.34166666666667,50.23
190,191,99.41166666666666,51.74999999999999
191,192,99.445,51.129999999999995
192,193,99.31833333333333,50.470000000000006
193,194,99.38333333333334,51.92
194,195,99.48666666666666,48.93
195,196,99.47333333333333,50.46000000000001
196,197,99.56833333333334,49.230000000000004
197,198,99.60666666666667,51.68000000000001
198,199,99.73666666666666,49.54
199,200,99.63,52.25
200,201,99.63166666666666,51.839999999999996
201,202,99.58166666666666,50.55
202,203,99.67,51.29
203,204,99.59333333333333,49.6
204,205,99.61333333333333,51.580000000000005
205,206,99.62,51.11
206,207,99.6,52.400000000000006
207,208,99.49,51.739999999999995
208,209,99.37666666666667,51.629999999999995
209,210,99.535,50.91
210,211,99.63499999999999,51.580000000000005
211,212,99.655,51.11
212,213,99.76666666666667,51.88
213,214,99.785,50.980000000000004
214,215,99.72333333333333,51.94
215,216,99.78,51.21
216,217,99.71,50.71
217,218,99.665,53.09
218,219,99.67,51.870000000000005
219,220,99.59166666666667,51.88
220,221,99.55333333333334,52.65
221,222,99.595,50.629999999999995
222,223,99.39666666666666,50.82
223,224,99.27333333333334,52.190000000000005
224,225,98.63666666666666,51.160000000000004
225,226,98.98,52.31
226,227,99.225,51.870000000000005
227,228,99.4,51.12
228,229,99.58500000000001,52.449999999999996
229,230,99.79666666666667,52.18000000000001
230,231,99.84333333333333,52.61
231,232,99.88666666666667,51.29
232,233,99.925,52.81
233,234,99.92,52.56999999999999
234,235,99.85833333333333,51.81
235,236,99.88,51.62
236,237,99.82,51.62
237,238,99.775,51.870000000000005
238,239,99.88666666666667,50.99
239,240,99.895,52.33
240,241,99.86833333333334,51.690000000000005
241,242,99.94333333333333,52.12
242,243,99.785,50.7
243,244,99.705,51.64
244,245,99.70166666666667,50.05
245,246,99.66833333333334,51.959999999999994
246,247,99.42666666666666,50.7
247,248,98.51166666666667,51.25999999999999
248,249,98.54,53.37
249,250,98.87166666666667,51.949999999999996
250,251,99.22166666666666,53.0
251,252,99.47500000000001,53.349999999999994
252,253,99.63166666666666,52.25
253,254,99.73833333333333,49.769999999999996
254,255,99.85000000000001,52.349999999999994
255,256,99.95166666666667,52.86
256,257,99.97166666666666,52.769999999999996
257,258,99.97666666666667,52.75
258,259,99.99333333333334,52.39
259,260,99.99333333333334,52.459999999999994
260,261,99.99333333333334,52.26
261,262,99.995,52.26
262,263,100.0,52.28
