,pca_variance_class
0,0.8510180394439951
1,0.8472617196645563
2,0.8466461683203189
3,0.8354426499155073
4,0.8434983030355712
5,0.8439670396321856
6,0.8670042583892242
7,0.8373405737034546
8,0.8561691681344242
9,0.8445530201161974
