,number_pca_components_class
0,153
1,124
2,157
3,166
4,160
5,185
6,196
7,195
8,173
9,166
10,198
11,183
12,143
13,159
14,169
15,197
16,211
17,210
18,166
19,188
20,164
21,178
22,152
23,109
24,199
25,185
26,174
27,194
28,166
29,185
30,185
31,169
32,190
33,165
34,151
35,138
36,160
37,158
38,175
39,174
40,206
41,182
42,201
43,186
44,116
45,141
46,202
47,190
48,176
49,141
50,112
51,148
52,148
53,151
54,172
55,158
56,154
57,115
58,154
59,215
60,166
61,164
62,191
63,199
64,223
65,171
66,148
67,229
68,167
69,185
70,126
71,180
72,212
73,229
74,186
75,191
76,241
77,179
78,148
79,242
80,237
81,127
82,144
83,210
84,153
85,187
86,164
87,168
88,238
89,211
90,185
91,162
92,196
93,148
94,132
95,196
96,176
97,165
98,190
99,232
100,217
101,168
102,227
103,123
104,184
105,179
106,200
107,149
108,170
109,215
110,180
111,141
112,166
113,224
114,175
115,133
116,125
117,206
118,139
119,187
120,206
121,138
122,223
123,188
124,135
125,213
126,137
127,201
128,157
129,189
130,212
131,221
132,205
133,93
134,196
135,240
136,186
137,199
138,199
139,209
140,179
141,204
142,210
143,152
144,219
145,112
146,152
147,206
148,194
149,237
150,207
151,188
152,185
153,138
154,154
155,192
156,209
157,181
158,220
159,222
160,220
161,220
162,137
163,198
164,144
165,121
166,101
167,169
168,244
169,178
170,140
171,180
172,205
173,167
174,198
175,226
176,154
177,146
178,149
179,190
180,204
181,163
182,154
183,153
184,155
185,207
186,132
187,148
188,195
189,167
190,151
191,101
192,108
193,146
194,139
195,158
196,173
197,174
198,147
199,181
