,pca_variance_class
0,0.9349526307456535
1,0.6261446828442805
2,0.8013584647804007
3,0.8148630950537855
4,0.8262262026997171
5,0.8493078628411969
6,0.8806471174165674
7,0.7529059364992817
8,0.8500937984357064
9,0.7875390005642913
