,number_pca_components_class
0,23
1,15
2,17
3,17
4,18
5,16
6,19
7,23
8,21
9,16
10,19
11,19
12,16
13,38
14,29
15,18
16,18
17,21
18,15
19,22
20,16
21,19
22,22
23,38
24,19
25,18
26,18
27,18
28,17
29,17
30,17
31,19
32,19
33,20
34,19
35,16
36,17
37,16
38,15
39,19
40,20
41,18
42,21
43,20
44,16
45,17
46,27
47,18
48,17
49,18
50,18
51,19
52,19
53,18
54,17
55,17
56,18
57,17
58,16
59,18
60,16
61,16
62,19
63,17
64,21
65,17
66,19
67,20
68,16
69,19
70,15
71,25
72,25
73,17
74,19
75,18
76,19
77,16
78,20
79,23
80,24
81,15
82,15
83,19
84,16
85,22
86,21
87,19
88,21
89,19
90,18
91,18
92,22
93,15
94,16
95,25
96,21
97,17
98,18
99,20
100,19
101,26
102,19
103,16
104,16
105,16
106,18
107,15
108,17
109,20
110,19
111,15
112,16
113,19
114,16
115,16
116,16
117,22
118,17
119,16
120,17
121,17
122,22
123,17
124,23
125,20
126,16
127,20
128,18
129,19
130,21
131,19
132,24
133,15
134,20
135,20
136,18
137,20
138,18
139,19
140,18
141,19
142,18
143,14
144,19
145,16
146,20
147,18
148,33
149,21
150,16
151,18
152,19
153,17
154,20
155,18
156,17
157,19
158,20
159,21
160,19
161,18
162,17
163,18
164,16
165,16
166,15
167,18
168,21
169,18
170,20
171,16
172,22
173,24
174,17
175,18
176,16
177,16
178,17
179,17
180,19
181,16
182,17
183,18
184,17
185,15
186,18
187,21
188,20
189,16
190,16
191,15
192,17
193,18
194,22
195,20
196,34
197,21
198,24
199,18
