,pca_variance_class
0,0.22819172620934838
1,0.23424487565522795
2,0.2184680552710551
3,0.21748768796311457
4,0.21827351058841896
5,0.22082400760031998
6,0.21504501682811183
7,0.22731457599174845
8,0.22488875327747737
9,0.2278026952917755
