,pca_variance_class
0,0.9827077880378197
1,0.9841182556371365
2,0.9842312652817727
3,0.9834108258116291
4,0.9856463085281063
5,0.9837285736771687
6,0.9869634680752096
7,0.9829725170413
8,0.9838594132392156
9,0.9828324784730091
