,number_pca_components_class
0,22
1,9
2,10
3,12
4,12
5,11
6,14
7,17
8,15
9,10
10,13
11,12
12,9
13,21
14,19
15,13
16,12
17,16
18,16
19,16
20,12
21,13
22,14
23,20
24,13
25,12
26,11
27,12
28,10
29,11
30,11
31,14
32,11
33,12
34,12
35,10
36,15
37,14
38,16
39,17
40,17
41,13
42,16
43,12
44,12
45,13
46,20
47,13
48,11
49,10
50,11
51,11
52,13
53,11
54,11
55,10
56,11
57,11
58,9
59,12
60,10
61,11
62,17
63,14
64,15
65,12
66,13
67,14
68,11
69,15
70,11
71,18
72,23
73,14
74,14
75,13
76,13
77,12
78,13
79,20
80,20
81,9
82,11
83,17
84,10
85,20
86,15
87,12
88,15
89,14
90,12
91,11
92,16
93,11
94,12
95,16
96,14
97,12
98,13
99,15
100,13
101,18
102,13
103,10
104,12
105,13
106,12
107,11
108,10
109,16
110,14
111,10
112,13
113,17
114,12
115,12
116,10
117,16
118,11
119,10
120,13
121,12
122,16
123,13
124,17
125,14
126,11
127,14
128,12
129,12
130,18
131,15
132,19
133,9
134,20
135,16
136,12
137,15
138,15
139,12
140,12
141,15
142,13
143,9
144,14
145,11
146,10
147,12
148,21
149,19
150,12
151,15
152,14
153,12
154,13
155,14
156,12
157,12
158,16
159,18
160,14
161,15
162,11
163,13
164,11
165,10
166,10
167,11
168,20
169,18
170,13
171,12
172,16
173,15
174,12
175,14
176,12
177,11
178,12
179,13
180,16
181,12
182,12
183,16
184,22
185,13
186,18
187,16
188,17
189,16
190,13
191,12
192,12
193,12
194,17
195,13
196,23
197,14
198,18
199,14
