,pca_variance_class
0,0.6436179007387127
1,0.6264868036925555
2,0.5918173068758934
3,0.6325589667942126
4,0.5282222949008669
5,0.5177529930338632
6,0.5626439679736392
7,0.6744479064601747
8,0.6093732633612591
9,0.5956787827425211
