,pca_variance_class
0,0.9868686281378242
1,0.9890203862950637
2,0.9873274693241934
3,0.9853685019742109
4,0.9874395168258796
5,0.9848170522295481
6,0.9858855446974334
7,0.9838885024829083
8,0.9898360645126518
9,0.9885986648506282
