,number_pca_components_class
0,11
1,20
2,19
3,20
4,24
5,23
6,25
7,27
8,23
9,21
10,28
11,24
12,16
13,12
14,18
15,23
16,25
17,25
18,21
19,27
20,20
21,21
22,20
23,7
24,20
25,20
26,19
27,21
28,20
29,22
30,19
31,21
32,21
33,21
34,18
35,21
36,17
37,19
38,18
39,18
40,23
41,27
42,20
43,18
44,29
45,11
46,21
47,23
48,23
49,24
50,21
51,21
52,19
53,26
54,21
55,19
56,18
57,20
58,20
59,27
60,14
61,23
62,21
63,21
64,29
65,22
66,26
67,29
68,18
69,28
70,18
71,20
72,26
73,23
74,21
75,26
76,27
77,18
78,26
79,30
80,29
81,22
82,19
83,19
84,23
85,23
86,24
87,25
88,29
89,30
90,15
91,22
92,28
93,21
94,20
95,27
96,20
97,28
98,27
99,26
100,24
101,22
102,31
103,21
104,24
105,16
106,21
107,26
108,22
109,22
110,24
111,17
112,15
113,23
114,29
115,24
116,16
117,28
118,22
119,21
120,20
121,21
122,28
123,19
124,16
125,23
126,22
127,27
128,18
129,27
130,22
131,23
132,24
133,14
134,22
135,27
136,22
137,25
138,19
139,29
140,25
141,26
142,26
143,22
144,24
145,21
146,19
147,27
148,18
149,24
150,21
151,27
152,26
153,22
154,19
155,24
156,24
157,23
158,27
159,27
160,26
161,23
162,22
163,21
164,25
165,23
166,14
167,21
168,28
169,18
170,20
171,26
172,25
173,20
174,25
175,24
176,20
177,16
178,14
179,19
180,20
181,18
182,13
183,15
184,10
185,25
186,7
187,8
188,15
189,15
190,17
191,13
192,10
193,17
194,16
195,22
196,22
197,20
198,17
199,17
