,number_pca_components_class
0,21
1,30
2,29
3,28
4,30
5,29
6,29
7,30
8,27
9,29
10,31
11,31
12,28
13,22
14,25
15,29
16,30
17,29
18,29
19,28
20,29
21,28
22,29
23,18
24,28
25,28
26,28
27,28
28,28
29,29
30,29
31,29
32,27
33,29
34,28
35,29
36,25
37,27
38,26
39,26
40,28
41,31
42,27
43,26
44,32
45,23
46,28
47,29
48,29
49,30
50,30
51,30
52,27
53,29
54,29
55,30
56,28
57,29
58,28
59,31
60,24
61,30
62,28
63,27
64,30
65,29
66,31
67,30
68,27
69,31
70,28
71,28
72,30
73,29
74,27
75,30
76,30
77,27
78,31
79,32
80,29
81,29
82,29
83,27
84,30
85,29
86,27
87,29
88,30
89,30
90,25
91,29
92,31
93,30
94,28
95,31
96,29
97,29
98,31
99,29
100,28
101,28
102,32
103,30
104,29
105,25
106,28
107,31
108,29
109,29
110,29
111,28
112,26
113,30
114,31
115,30
116,27
117,30
118,31
119,27
120,27
121,30
122,31
123,28
124,25
125,28
126,29
127,29
128,27
129,30
130,29
131,28
132,29
133,24
134,29
135,29
136,28
137,30
138,28
139,30
140,30
141,29
142,30
143,28
144,29
145,28
146,28
147,30
148,27
149,29
150,28
151,30
152,29
153,29
154,27
155,30
156,28
157,28
158,30
159,29
160,29
161,27
162,29
163,28
164,32
165,30
166,26
167,28
168,31
169,27
170,27
171,30
172,30
173,29
174,30
175,30
176,28
177,28
178,25
179,27
180,28
181,27
182,26
183,26
184,22
185,30
186,21
187,21
188,24
189,27
190,28
191,26
192,25
193,27
194,26
195,30
196,28
197,27
198,26
199,27
