,pca_variance_class
0,0.1254053526072857
1,0.13284026652104833
2,0.10395318852788094
3,0.10722996078285778
4,0.09490538960796745
5,0.08778599680723821
6,0.17501573518306782
7,0.11824273013635767
8,0.08070703311479495
9,0.08844582678794649
