,number_pca_components_class
0,96
1,105
2,100
3,111
4,122
5,115
6,130
7,140
8,120
9,108
10,149
11,109
12,93
13,110
14,133
15,137
16,135
17,151
18,119
19,139
20,103
21,115
22,116
23,86
24,112
25,105
26,109
27,117
28,96
29,112
30,110
31,111
32,109
33,111
34,100
35,99
36,116
37,117
38,137
39,120
40,147
41,143
42,128
43,120
44,103
45,83
46,141
47,116
48,99
49,106
50,91
51,103
52,107
53,101
54,106
55,101
56,96
57,87
58,108
59,130
60,90
61,98
62,132
63,111
64,137
65,101
66,110
67,147
68,97
69,131
70,85
71,125
72,151
73,138
74,124
75,123
76,140
77,104
78,128
79,163
80,156
81,109
82,89
83,120
84,94
85,136
86,123
87,117
88,147
89,134
90,104
91,109
92,125
93,96
94,95
95,130
96,126
97,102
98,115
99,141
100,117
101,125
102,145
103,104
104,113
105,99
106,114
107,118
108,106
109,126
110,124
111,87
112,99
113,136
114,137
115,112
116,83
117,133
118,104
119,103
120,120
121,99
122,140
123,106
124,98
125,120
126,94
127,126
128,104
129,129
130,137
131,130
132,138
133,68
134,135
135,140
136,115
137,126
138,123
139,132
140,127
141,134
142,127
143,104
144,140
145,86
146,88
147,120
148,137
149,141
150,120
151,131
152,147
153,96
154,97
155,132
156,117
157,115
158,147
159,139
160,144
161,122
162,95
163,118
164,104
165,80
166,70
167,102
168,154
169,123
170,89
171,115
172,129
173,101
174,128
175,130
176,93
177,105
178,94
179,106
180,114
181,102
182,91
183,98
184,106
185,132
186,81
187,88
188,110
189,106
190,97
191,71
192,70
193,95
194,105
195,135
196,124
197,109
198,105
199,124
