,pca_variance_class
0,0.46198996851054736
1,0.35730545632663047
2,0.41019427689752425
3,0.5648532151433978
4,0.4850972001764199
5,0.7007679835563339
6,0.6394310311822781
7,0.38626499638856876
8,0.561701033114531
9,0.4064591952978716
