,pca_variance_class
0,0.9827199583059212
1,0.9863115312978166
2,0.9801621843108125
3,0.9837028297121406
4,0.9794842747146181
5,0.9827127216586552
6,0.9786375020984387
7,0.9867838580237391
8,0.9785522696033444
9,0.9863819261407186
