,number_pca_components_class
0,21
1,22
2,27
3,32
4,29
5,38
6,39
7,39
8,32
9,35
10,37
11,37
12,25
13,21
14,31
15,39
16,42
17,44
18,32
19,37
20,28
21,34
22,26
23,14
24,36
25,37
26,39
27,42
28,37
29,40
30,37
31,34
32,40
33,37
34,33
35,34
36,29
37,32
38,33
39,31
40,41
41,37
42,37
43,36
44,24
45,18
46,38
47,38
48,40
49,39
50,30
51,35
52,30
53,43
54,41
55,29
56,32
57,32
58,34
59,42
60,32
61,36
62,41
63,45
64,46
65,33
66,40
67,53
68,35
69,43
70,25
71,33
72,45
73,44
74,37
75,46
76,51
77,40
78,35
79,50
80,51
81,24
82,30
83,39
84,35
85,44
86,36
87,39
88,49
89,46
90,25
91,33
92,48
93,31
94,22
95,41
96,36
97,38
98,41
99,50
100,45
101,35
102,50
103,24
104,41
105,35
106,45
107,31
108,32
109,40
110,41
111,23
112,33
113,46
114,39
115,20
116,31
117,44
118,33
119,36
120,41
121,29
122,46
123,40
124,21
125,43
126,27
127,43
128,28
129,39
130,44
131,45
132,41
133,19
134,43
135,43
136,39
137,42
138,36
139,46
140,38
141,44
142,42
143,33
144,43
145,24
146,29
147,45
148,39
149,48
150,47
151,44
152,40
153,23
154,29
155,45
156,44
157,36
158,51
159,47
160,50
161,44
162,37
163,36
164,34
165,28
166,17
167,30
168,50
169,37
170,33
171,46
172,49
173,33
174,41
175,47
176,34
177,28
178,26
179,36
180,39
181,34
182,26
183,35
184,22
185,43
186,19
187,19
188,36
189,32
190,34
191,18
192,16
193,25
194,32
195,38
196,31
197,36
198,33
199,31
