,number_pca_components_class
0,23
1,25
2,32
3,35
4,32
5,39
6,42
7,39
8,35
9,37
10,38
11,39
12,30
13,19
14,31
15,42
16,44
17,43
18,35
19,38
20,34
21,36
22,32
23,14
24,41
25,41
26,40
27,42
28,38
29,39
30,38
31,37
32,41
33,37
34,34
35,38
36,33
37,34
38,35
39,34
40,40
41,41
42,40
43,37
44,28
45,23
46,37
47,42
48,40
49,39
50,36
51,37
52,33
53,43
54,39
55,35
56,35
57,34
58,38
59,45
60,33
61,36
62,41
63,42
64,45
65,36
66,42
67,48
68,35
69,43
70,31
71,36
72,43
73,45
74,39
75,43
76,50
77,39
78,35
79,48
80,47
81,32
82,32
83,41
84,39
85,41
86,38
87,44
88,47
89,45
90,29
91,34
92,45
93,33
94,29
95,42
96,39
97,40
98,41
99,49
100,45
101,36
102,47
103,30
104,41
105,38
106,44
107,36
108,37
109,42
110,42
111,27
112,34
113,46
114,41
115,31
116,34
117,46
118,35
119,39
120,40
121,33
122,46
123,39
124,23
125,43
126,32
127,44
128,32
129,40
130,46
131,45
132,39
133,28
134,42
135,45
136,41
137,41
138,36
139,45
140,39
141,44
142,43
143,34
144,46
145,28
146,31
147,45
148,37
149,47
150,46
151,43
152,37
153,29
154,33
155,46
156,46
157,38
158,47
159,46
160,49
161,45
162,37
163,39
164,36
165,34
166,25
167,34
168,48
169,37
170,36
171,44
172,44
173,36
174,43
175,47
176,33
177,35
178,29
179,41
180,40
181,37
182,32
183,34
184,23
185,43
186,20
187,22
188,37
189,32
190,35
191,23
192,21
193,33
194,30
195,38
196,32
197,38
198,32
199,34
