,number_pca_components_class
0,169
1,117
2,157
3,146
4,132
5,160
6,182
7,179
8,148
9,138
10,180
11,156
12,124
13,170
14,185
15,167
16,201
17,199
18,169
19,174
20,140
21,162
22,136
23,144
24,174
25,174
26,163
27,172
28,140
29,156
30,168
31,157
32,170
33,152
34,140
35,112
36,159
37,147
38,177
39,165
40,183
41,164
42,169
43,173
44,126
45,169
46,176
47,166
48,157
49,104
50,108
51,122
52,116
53,129
54,149
55,131
56,128
57,99
58,115
59,206
60,144
61,165
62,143
63,183
64,206
65,151
66,133
67,207
68,154
69,167
70,139
71,179
72,189
73,202
74,190
75,150
76,231
77,163
78,145
79,222
80,206
81,125
82,146
83,199
84,135
85,171
86,144
87,142
88,196
89,204
90,191
91,159
92,167
93,144
94,129
95,166
96,148
97,144
98,180
99,193
100,191
101,167
102,203
103,141
104,180
105,164
106,186
107,134
108,147
109,194
110,147
111,124
112,152
113,207
114,145
115,143
116,121
117,184
118,125
119,157
120,175
121,133
122,184
123,166
124,143
125,180
126,138
127,166
128,140
129,175
130,183
131,203
132,192
133,100
134,175
135,219
136,167
137,166
138,192
139,182
140,144
141,163
142,187
143,137
144,205
145,113
146,149
147,178
148,171
149,217
150,176
151,166
152,177
153,148
154,145
155,152
156,181
157,150
158,193
159,192
160,205
161,206
162,116
163,186
164,126
165,106
166,106
167,158
168,215
169,168
170,129
171,152
172,175
173,140
174,178
175,213
176,147
177,143
178,148
179,179
180,183
181,144
182,149
183,161
184,175
185,199
186,173
187,180
188,200
189,181
190,155
191,125
192,146
193,151
194,128
195,138
196,184
197,153
198,151
199,164
