,pca_variance_class
0,0.3783729029727726
1,0.3927966195025095
2,0.35892236897057556
3,0.3518211202058339
4,0.3878505629656099
5,0.34417538786437446
6,0.37747785901991926
7,0.3883034521756844
8,0.36630575773333335
9,0.35688958866019915
