,number_pca_components_class
0,28
1,25
2,28
3,30
4,30
5,34
6,39
7,38
8,33
9,32
10,36
11,37
12,28
13,24
14,32
15,37
16,38
17,40
18,30
19,33
20,30
21,34
22,32
23,19
24,35
25,35
26,37
27,35
28,33
29,33
30,35
31,36
32,34
33,34
34,31
35,33
36,32
37,31
38,34
39,28
40,35
41,42
42,33
43,29
44,29
45,27
46,32
47,40
48,34
49,34
50,31
51,30
52,29
53,39
54,33
55,29
56,30
57,31
58,33
59,38
60,30
61,34
62,36
63,34
64,39
65,32
66,39
67,41
68,29
69,43
70,27
71,34
72,40
73,39
74,35
75,38
76,40
77,35
78,36
79,45
80,43
81,30
82,27
83,35
84,33
85,34
86,36
87,37
88,41
89,43
90,29
91,35
92,41
93,26
94,29
95,39
96,35
97,41
98,41
99,44
100,36
101,36
102,44
103,33
104,40
105,29
106,35
107,36
108,34
109,33
110,39
111,27
112,29
113,40
114,37
115,33
116,28
117,41
118,30
119,32
120,34
121,32
122,39
123,36
124,25
125,38
126,31
127,37
128,29
129,35
130,39
131,38
132,35
133,24
134,35
135,41
136,36
137,36
138,33
139,42
140,36
141,40
142,39
143,32
144,42
145,28
146,31
147,40
148,30
149,39
150,38
151,40
152,34
153,29
154,31
155,39
156,37
157,35
158,40
159,41
160,43
161,40
162,32
163,35
164,34
165,32
166,24
167,30
168,44
169,31
170,31
171,35
172,37
173,34
174,39
175,41
176,25
177,30
178,28
179,38
180,37
181,32
182,32
183,33
184,25
185,40
186,22
187,24
188,33
189,29
190,31
191,21
192,28
193,34
194,29
195,34
196,33
197,35
198,31
199,29
