,number_pca_components_class
0,12
1,16
2,17
3,16
4,17
5,15
6,18
7,18
8,16
9,17
10,20
11,16
12,16
13,10
14,14
15,19
16,19
17,20
18,18
19,15
20,15
21,17
22,14
23,11
24,17
25,18
26,18
27,18
28,16
29,17
30,18
31,17
32,18
33,19
34,19
35,17
36,15
37,17
38,18
39,16
40,20
41,19
42,17
43,18
44,15
45,13
46,17
47,17
48,16
49,17
50,16
51,16
52,18
53,17
54,18
55,16
56,15
57,16
58,16
59,18
60,11
61,16
62,14
63,14
64,17
65,15
66,16
67,20
68,13
69,19
70,13
71,14
72,18
73,19
74,16
75,15
76,19
77,13
78,16
79,19
80,17
81,14
82,14
83,16
84,15
85,18
86,14
87,16
88,17
89,18
90,14
91,19
92,15
93,15
94,13
95,16
96,17
97,15
98,19
99,17
100,16
101,14
102,20
103,16
104,19
105,13
106,15
107,15
108,15
109,15
110,14
111,13
112,13
113,18
114,17
115,16
116,14
117,16
118,18
119,14
120,15
121,15
122,19
123,14
124,15
125,16
126,15
127,15
128,13
129,18
130,16
131,18
132,15
133,12
134,18
135,16
136,15
137,17
138,15
139,17
140,17
141,17
142,16
143,15
144,19
145,15
146,13
147,15
148,13
149,17
150,16
151,17
152,17
153,14
154,14
155,18
156,15
157,16
158,19
159,20
160,20
161,16
162,15
163,16
164,16
165,15
166,14
167,15
168,17
169,17
170,15
171,17
172,18
173,14
174,17
175,19
176,14
177,16
178,15
179,14
180,14
181,15
182,16
183,16
184,14
185,19
186,14
187,14
188,15
189,16
190,16
191,15
192,16
193,15
194,13
195,17
196,14
197,14
198,15
199,17
