,acc_class
0,0.17000000178813934
1,0.12999999523162842
2,0.07000000029802322
3,0.21599999070167542
4,0.1379999965429306
5,0.1899999976158142
6,0.2540000081062317
7,0.06199999898672104
8,0.09799999743700027
9,0.12999999523162842
10,0.0559999980032444
11,0.05999999865889549
12,0.2879999876022339
13,0.35599997639656067
14,0.31200000643730164
15,0.12199999392032623
16,0.09200000017881393
17,0.12399999797344208
18,0.22199998795986176
19,0.1459999978542328
20,0.10599999874830246
21,0.2800000011920929
22,0.21799999475479126
23,0.5019999742507935
24,0.10799999535083771
25,0.20600000023841858
26,0.08999999612569809
27,0.17399999499320984
28,0.06399999558925629
29,0.09999999403953552
30,0.15799999237060547
31,0.17000000178813934
32,0.18400000035762787
33,0.08399999886751175
34,0.14000000059604645
35,0.15399999916553497
36,0.15799999237060547
37,0.18199999630451202
38,0.16599999368190765
39,0.2459999918937683
40,0.06399999558925629
41,0.171999990940094
42,0.1119999960064888
43,0.04600000008940697
44,0.1599999964237213
45,0.18199999630451202
46,0.16200000047683716
47,0.17799998819828033
48,0.06199999898672104
49,0.18199999630451202
50,0.11999999731779099
51,0.14000000059604645
52,0.22999998927116394
53,0.15600000321865082
54,0.08399999886751175
55,0.20799998939037323
56,0.1119999960064888
57,0.14800000190734863
58,0.12999999523162842
59,0.10599999874830246
60,0.23199999332427979
61,0.2619999945163727
62,0.11999999731779099
63,0.1459999978542328
64,0.11599999666213989
65,0.21599999070167542
66,0.23199999332427979
67,0.12999999523162842
68,0.1639999896287918
69,0.15600000321865082
70,0.2680000066757202
71,0.1639999896287918
72,0.05999999865889549
73,0.06599999964237213
74,0.4039999842643738
75,0.17599999904632568
76,0.08399999886751175
77,0.13599999248981476
78,0.25999999046325684
79,0.03999999910593033
80,0.11999999731779099
81,0.32999998331069946
82,0.24799999594688416
83,0.07800000160932541
84,0.20600000023841858
85,0.1340000033378601
86,0.18599998950958252
87,0.1639999896287918
88,0.0559999980032444
89,0.15799999237060547
90,0.2680000066757202
91,0.29999998211860657
92,0.12999999523162842
93,0.33399999141693115
94,0.22199998795986176
95,0.2239999920129776
96,0.11999999731779099
97,0.20999999344348907
98,0.20799998939037323
99,0.07000000029802322
100,0.1119999960064888
101,0.1939999908208847
102,0.05999999865889549
103,0.3840000033378601
104,0.21400000154972076
105,0.15399999916553497
106,0.20799998939037323
107,0.09799999743700027
108,0.12399999797344208
109,0.14999999105930328
110,0.13599999248981476
111,0.16200000047683716
112,0.29600000381469727
113,0.12199999392032623
114,0.08399999886751175
115,0.15199999511241913
116,0.24799999594688416
117,0.22999998927116394
118,0.18799999356269836
119,0.12799999117851257
120,0.12199999392032623
121,0.1979999989271164
122,0.06199999898672104
123,0.09799999743700027
124,0.42399999499320984
125,0.07999999821186066
126,0.29600000381469727
127,0.08799999952316284
128,0.2639999985694885
129,0.17000000178813934
130,0.21799999475479126
131,0.08399999886751175
132,0.1679999977350235
133,0.23399999737739563
134,0.11599999666213989
135,0.07400000095367432
136,0.11800000071525574
137,0.171999990940094
138,0.08999999612569809
139,0.04800000041723251
140,0.16599999368190765
141,0.12600000202655792
142,0.08399999886751175
143,0.07599999755620956
144,0.09999999403953552
145,0.3139999806880951
146,0.17999999225139618
147,0.17000000178813934
148,0.13199999928474426
149,0.024000000208616257
150,0.2979999780654907
151,0.1899999976158142
152,0.08999999612569809
153,0.17799998819828033
154,0.23199999332427979
155,0.17000000178813934
156,0.09399999678134918
157,0.12999999523162842
158,0.1599999964237213
159,0.07400000095367432
160,0.05999999865889549
161,0.14999999105930328
162,0.17399999499320984
163,0.1939999908208847
164,0.20999999344348907
165,0.3319999873638153
166,0.17799998819828033
167,0.20600000023841858
168,0.11599999666213989
169,0.1979999989271164
170,0.16200000047683716
171,0.08799999952316284
172,0.24799999594688416
173,0.15600000321865082
174,0.16200000047683716
175,0.06399999558925629
176,0.2800000011920929
177,0.27799999713897705
178,0.3619999885559082
179,0.05999999865889549
180,0.07199999690055847
181,0.13599999248981476
182,0.22999998927116394
183,0.2939999997615814
184,0.21199999749660492
185,0.14800000190734863
186,0.36800000071525574
187,0.27799999713897705
188,0.19999998807907104
189,0.23199999332427979
190,0.13199999928474426
191,0.4599999785423279
192,0.17599999904632568
193,0.32600000500679016
194,0.171999990940094
195,0.19200000166893005
196,0.3400000035762787
197,0.10799999535083771
198,0.19200000166893005
199,0.20600000023841858
