,pca_variance_class
0,0.9951582362022275
1,0.9908016751392853
2,0.9973420129452335
3,0.9971286441311809
4,0.9974998016508067
5,0.9941286347981796
6,0.9964857099004374
7,0.9980191813473583
8,0.9309892307450206
9,0.9978116795383702
