,acc_class
0,0.2475
1,0.2909
2,0.1154
3,0.06
4,0.1143
5,0.0251
6,0.0264
7,0.008
8,0.0885
9,0.0887
10,0.0891
11,0.006
12,0.1565
13,0.3306
14,0.0948
15,0.004
16,0.0039
17,0.0873
18,0.1931
19,0.0139
20,0.0341
21,0.1759
22,0.2354
23,0.2724
24,0.0325
25,0.0972
26,0.0801
27,0.0165
28,0.0421
29,0.0381
30,0.0626
31,0.1307
32,0.0301
33,0.0117
34,0.177
35,0.0844
36,0.069
37,0.0347
38,0.0591
39,0.0359
40,0.0237
41,0.0409
42,0.0424
43,0.0711
44,0.2345
45,0.0323
46,0.0167
47,0.0516
48,0.0229
49,0.012
50,0.0676
51,0.004
52,0.1984
53,0.0865
54,0.0361
55,0.082
56,0.0296
57,0.126
58,0.1341
59,0.0038
60,0.163
61,0.0357
62,0.0356
63,0.0578
64,0.002
65,0.0289
66,0.0737
67,0.0
68,0.0879
69,0.0509
70,0.0183
71,0.0592
72,0.0233
73,0.0059
74,0.0465
75,0.0348
76,0.0
77,0.0753
78,0.1403
79,0.0141
80,0.0154
81,0.103
82,0.1426
83,0.0895
84,0.0789
85,0.0
86,0.0298
87,0.0719
88,0.0062
89,0.0475
90,0.1197
91,0.0747
92,0.004
93,0.2106
94,0.0343
95,0.0504
96,0.0413
97,0.0452
98,0.037
99,0.0203
100,0.0061
101,0.0703
102,0.0
103,0.1902
104,0.0121
105,0.21
106,0.0231
107,0.0876
108,0.0411
109,0.0427
110,0.0199
111,0.213
112,0.128
113,0.0157
114,0.0116
115,0.1906
116,0.0218
117,0.002
118,0.058
119,0.0364
120,0.0138
121,0.038
122,0.018
123,0.066
124,0.323
125,0.0
126,0.0512
127,0.0041
128,0.249
129,0.004
130,0.0244
131,0.002
132,0.0475
133,0.1448
134,0.0539
135,0.002
136,0.0081
137,0.0099
138,0.0292
139,0.0276
140,0.0457
141,0.0159
142,0.0116
143,0.124
144,0.0058
145,0.2065
146,0.1131
147,0.0123
148,0.214
149,0.0268
150,0.0491
151,0.0082
152,0.0216
153,0.1058
154,0.2242
155,0.0281
156,0.0021
157,0.0393
158,0.01
159,0.0019
160,0.0
161,0.002
162,0.0528
163,0.0174
164,0.0478
165,0.1791
166,0.2575
167,0.1553
168,0.0163
169,0.035
170,0.1049
171,0.0
172,0.0115
173,0.0941
174,0.0062
175,0.0058
176,0.1734
177,0.1894
178,0.2842
179,0.0209
180,0.0245
181,0.0749
182,0.1093
183,0.2
184,0.1004
185,0.0019
186,0.423
187,0.2901
188,0.1296
189,0.1383
190,0.0447
191,0.3874
192,0.2118
193,0.202
194,0.1639
195,0.0325
196,0.1323
197,0.1262
198,0.121
199,0.118
