,pca_variance_class
0,0.4008563952219324
1,0.3246115089601243
2,0.34819819106922206
3,0.32640537285256854
4,0.33114573471396114
5,0.33592197611499935
6,0.3227782295604913
7,0.32541606918067095
8,0.3503144874591697
9,0.3301937841172242
