,pca_variance_class
0,0.9047854085996186
1,0.8837475908516367
2,0.8713908599671861
3,0.9329756775930679
4,0.8887066613030159
5,0.884997307411211
6,0.8875808274432606
7,0.9039852999848739
8,0.9048151940008388
9,0.9198000861585078
