,acc_class
0,0.4783
1,0.4638
2,0.4665
3,0.419
4,0.5494
5,0.4725
6,0.5133
7,0.4263
8,0.5092
9,0.4259
10,0.4585
11,0.497
12,0.5424
13,0.3971
14,0.4219
15,0.4257
16,0.4333
17,0.5471
18,0.4887
19,0.4742
20,0.4004
21,0.5086
22,0.4882
23,0.5084
24,0.5336
25,0.4815
26,0.4667
27,0.4163
28,0.4401
29,0.4167
30,0.565
31,0.564
32,0.5612
33,0.3849
34,0.4689
35,0.3501
36,0.4495
37,0.3327
38,0.4474
39,0.3772
40,0.4306
41,0.5456
42,0.4136
43,0.4152
44,0.5212
45,0.4118
46,0.3951
47,0.5249
48,0.3673
49,0.358
50,0.36
51,0.3286
52,0.412
53,0.4545
54,0.3866
55,0.5102
56,0.3531
57,0.3661
58,0.4852
59,0.552
60,0.4617
61,0.5453
62,0.471
63,0.5
64,0.48
65,0.5077
66,0.4458
67,0.5273
68,0.5217
69,0.5917
70,0.3984
71,0.498
72,0.4911
73,0.5185
74,0.5115
75,0.6384
76,0.4917
77,0.5211
78,0.5041
79,0.5108
80,0.5425
81,0.5432
82,0.5411
83,0.4873
84,0.4791
85,0.466
86,0.4408
87,0.4752
88,0.5258
89,0.6432
90,0.4556
91,0.4659
92,0.4699
93,0.5411
94,0.4149
95,0.5128
96,0.4697
97,0.6162
98,0.6171
99,0.5646
100,0.5383
101,0.5135
102,0.4695
103,0.501
104,0.5593
105,0.4876
106,0.5657
107,0.5882
108,0.5242
109,0.4641
110,0.481
111,0.4979
112,0.435
113,0.5305
114,0.493
115,0.5347
116,0.3713
117,0.5765
118,0.4392
119,0.4635
120,0.5136
121,0.4462
122,0.5031
123,0.5806
124,0.3849
125,0.5212
126,0.4482
127,0.5311
128,0.459
129,0.4368
130,0.4792
131,0.5164
132,0.428
133,0.3347
134,0.4839
135,0.4921
136,0.565
137,0.4721
138,0.4326
139,0.5777
140,0.4813
141,0.5267
142,0.5642
143,0.5327
144,0.5912
145,0.4838
146,0.5227
147,0.5992
148,0.4917
149,0.4892
150,0.5926
151,0.5198
152,0.4668
153,0.4311
154,0.4542
155,0.5447
156,0.6324
157,0.476
158,0.5141
159,0.5213
160,0.6157
161,0.4737
162,0.4421
163,0.4737
164,0.4951
165,0.4594
166,0.4344
167,0.4211
168,0.502
169,0.4527
170,0.4105
171,0.4423
172,0.5196
173,0.4878
174,0.5196
175,0.4874
176,0.5101
177,0.5114
178,0.5
179,0.5135
180,0.4744
181,0.4433
182,0.3821
183,0.3748
184,0.3659
185,0.4597
186,0.4706
187,0.3848
188,0.451
189,0.4756
190,0.4968
191,0.4929
192,0.466
193,0.5488
194,0.4564
195,0.4547
196,0.432
197,0.4638
198,0.5374
199,0.332
