,pca_variance_class
0,0.9693836279833615
1,0.9720007416967034
2,0.9678306707143264
3,0.9714217952897938
4,0.971111084939913
5,0.9716796723195296
6,0.9724857636142263
7,0.9731500712832343
8,0.9756719145864994
9,0.973721189393506
