,pca_variance_class
0,0.9977081153668924
1,0.9974074513514462
2,0.9981575556152584
3,0.9985346237151488
4,0.9986442262835199
5,0.9984476378155664
6,0.9990623263020235
7,0.9978504032122423
8,0.9973731955414286
9,0.9974689979741841
