,acc_class
0,0.07
1,0.038
2,0.014
3,0.038
4,0.01
5,0.014
6,0.008
7,0.0
8,0.002
9,0.006
10,0.002
11,0.03
12,0.024
13,0.204
14,0.002
15,0.006
16,0.0
17,0.004
18,0.038
19,0.008
20,0.01
21,0.022
22,0.028
23,0.75
24,0.006
25,0.01
26,0.026
27,0.002
28,0.004
29,0.004
30,0.002
31,0.042
32,0.006
33,0.004
34,0.05
35,0.006
36,0.012
37,0.03
38,0.006
39,0.05
40,0.006
41,0.002
42,0.01
43,0.006
44,0.068
45,0.09
46,0.002
47,0.002
48,0.002
49,0.006
50,0.06
51,0.008
52,0.082
53,0.018
54,0.01
55,0.022
56,0.016
57,0.022
58,0.02
59,0.004
60,0.092
61,0.002
62,0.008
63,0.03
64,0.0
65,0.002
66,0.004
67,0.002
68,0.008
69,0.014
70,0.002
71,0.016
72,0.008
73,0.01
74,0.066
75,0.002
76,0.006
77,0.008
78,0.026
79,0.0
80,0.004
81,0.074
82,0.036
83,0.012
84,0.006
85,0.004
86,0.012
87,0.004
88,0.0
89,0.032
90,0.008
91,0.012
92,0.006
93,0.066
94,0.006
95,0.024
96,0.02
97,0.0
98,0.008
99,0.008
100,0.0
101,0.008
102,0.002
103,0.03
104,0.002
105,0.004
106,0.0
107,0.016
108,0.03
109,0.002
110,0.004
111,0.068
112,0.016
113,0.0
114,0.0
115,0.036
116,0.032
117,0.036
118,0.016
119,0.002
120,0.012
121,0.018
122,0.0
123,0.004
124,0.04
125,0.0
126,0.002
127,0.0
128,0.012
129,0.008
130,0.002
131,0.0
132,0.0
133,0.106
134,0.01
135,0.0
136,0.012
137,0.008
138,0.004
139,0.006
140,0.002
141,0.0
142,0.002
143,0.048
144,0.006
145,0.062
146,0.036
147,0.008
148,0.052
149,0.0
150,0.01
151,0.008
152,0.034
153,0.046
154,0.018
155,0.0
156,0.002
157,0.004
158,0.014
159,0.002
160,0.0
161,0.0
162,0.014
163,0.01
164,0.03
165,0.02
166,0.11
167,0.014
168,0.0
169,0.0
170,0.064
171,0.012
172,0.002
173,0.026
174,0.002
175,0.002
176,0.526
177,0.034
178,0.022
179,0.012
180,0.016
181,0.018
182,0.014
183,0.03
184,0.024
185,0.018
186,0.158
187,0.038
188,0.024
189,0.24
190,0.044
191,0.102
192,0.066
193,0.002
194,0.03
195,0.014
196,0.052
197,0.048
198,0.252
199,0.008
