,pca_variance_class
0,0.9680784943156586
1,0.9782646702221063
2,0.9707632830722775
3,0.9694540884489623
4,0.9698565909844714
5,0.9195101082065456
6,0.9564595001646787
7,0.9728980328515542
8,0.9110335686074205
9,0.9542999207239293
